obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2018-06-23,123.417,49.74,0.000,138,84.8,112.750
2018-06-24,90.042,49.49,0.000,133.386,82,143.000
2018-06-25,166.375,49.45,0.000,132.773,81.6,174.833
2018-06-26,294.250,49.6,80.000,135.354,83.2,264.833
2018-06-27,202.375,49.74,0.500,138.054,84.8,170.542
2018-06-28,311.958,49.6,21.500,134.497,82.7,360.833
2018-06-29,259.500,49.57,1.000,134.848,82.9,246.833
2018-06-30,193.583,49.39,3.500,131.518,80.8,237.458
2018-07-01,329.750,49.65,63.000,136.288,83.8,264.756
2018-07-02,912.458,49.71,61.500,136.608,83.9,910.975
2018-07-03,"1,046.125",49.51,11.000,133.99,82.3,"1,071.494"
2018-07-04,502.708,49.64,0.500,135.959,83.5,481.583
2018-07-05,468.250,49.65,0.000,136.527,83.9,459.708
2018-07-06,526.583,49.48,0.500,133.217,81.9,564.667
2018-07-07,472.542,49.6,0.000,135.332,83.2,447.167
2018-07-08,410.542,49.61,0.000,135.765,83.4,408.417
2018-07-09,423.333,49.39,10.500,131.676,80.9,469.375
2018-07-10,376.917,49.61,15.500,135.574,83.3,330.708
2018-07-11,479.667,49.67,10.000,136.753,84,466.958
2018-07-12,527.875,49.63,0.000,135.857,83.5,536.375
2018-07-13,467.167,49.64,0.000,136.081,83.6,464.917
2018-07-14,421.292,49.72,0.000,137.798,84.7,404.208
2018-07-15,346.708,49.65,0.000,136.394,83.8,361.625
2018-07-16,301.583,49.73,0.000,137.861,84.7,284.583
2018-07-17,250.542,49.68,0.000,137.09,84.2,261.167
2018-07-18,246.167,49.74,0.000,138.054,84.8,233.375
2018-07-19,211.458,49.84,0.000,139.893,86,189.958
2018-07-20,185.375,49.7,0.000,137.077,84.2,217.542
2018-07-21,129.625,49.82,0.000,139.543,85.8,101.750
2018-07-22,101.625,49.76,0.000,138.427,85.1,114.583
2018-07-23,107.125,49.61,0.000,135.809,83.5,139.042
2018-07-24,115.583,49.68,0.000,136.949,84.2,100.833
2018-07-25,101.042,49.61,0.000,135.662,83.4,115.917
2018-07-26,116.583,49.61,0.000,135.662,83.4,116.708
2018-07-27,91.083,49.64,0.000,136.211,83.7,91.083
2018-07-28,78.542,49.72,0.000,137.687,84.6,55.167
2018-07-29,68.625,49.77,0.000,138.613,85.2,57.917
2018-07-30,72.625,49.76,0.000,138.36,85,76.917
2018-07-31,83.458,49.77,0.000,138.613,85.2,79.250
2018-08-01,82.083,49.77,0.000,138.613,85.2,82.125
2018-08-02,78.083,49.71,0.000,137.471,84.5,90.750
2018-08-03,69.458,49.67,0.000,136.764,84,77.917
2018-08-04,70.208,49.73,0.000,137.872,84.7,57.542
2018-08-05,55.708,49.66,0.000,136.579,83.9,72.750
2018-08-06,105.250,49.7,7.000,137.315,84.4,94.750
2018-08-07,69.750,49.7,0.000,137.315,84.4,71.917
2018-08-08,83.125,49.74,0.000,138.054,84.8,74.458
2018-08-09,85.750,49.75,2.000,138.24,85,83.625
2018-08-10,86.625,49.75,2.000,138.24,85,86.625
2018-08-11,71.292,49.71,0.000,137.501,84.5,79.917
2018-08-12,83.000,49.77,0.000,138.613,85.2,59.583
2018-08-13,60.708,49.75,1.000,138.24,85,64.875
2018-08-14,77.500,49.81,0.000,139.357,85.6,64.500
2018-08-15,65.042,49.79,0.000,138.982,85.4,69.333
2018-08-16,67.750,49.78,0.000,138.799,85.3,69.958
2018-08-17,68.167,49.77,0.000,138.613,85.2,70.250
2018-08-18,62.083,49.73,0.000,137.872,84.7,70.667
2018-08-19,60.167,49.68,0.000,136.949,84.2,70.875
2018-08-20,62.542,49.64,0.000,136.07,83.6,71.083
2018-08-21,153.042,49.49,0.500,132.309,81.3,199.333
2018-08-22,153.958,49.56,0.000,134.639,82.7,124.833
2018-08-23,133.333,49.52,0.500,133.895,82.3,146.375
2018-08-24,85.667,49.66,21.500,136.579,83.9,49.708
2018-08-25,52.458,49.74,0.000,138.054,84.8,35.500
2018-08-26,85.167,49.73,6.000,137.872,84.7,87.333
2018-08-27,128.083,49.57,35.500,134.932,82.9,162.292
2018-08-28,309.667,49.78,156.000,138.976,85.4,265.156
2018-08-29,"2,448.417",49.26,80.500,129.49,79.6,"2,557.634"
2018-08-30,"1,718.292",49.58,70.500,134.935,82.9,"1,654.066"
2018-08-31,449.583,49.58,0.000,134.826,82.9,449.555
2018-09-01,274.500,49.68,0.000,137.029,84.2,251.250
2018-09-02,359.625,49.65,0.000,136.332,83.8,365.875
2018-09-03,404.458,49.44,42.500,132.433,81.4,455.042
2018-09-04,164.292,49.58,0.000,135.1,83,126.458
2018-09-05,132.833,49.58,0.000,135.054,83,135.000
2018-09-06,99.167,49.67,13.500,136.62,84,79.958
2018-09-07,124.417,49.68,2.000,136.886,84.1,122.208
2018-09-08,71.083,49.71,0.000,137.501,84.5,64.750
2018-09-09,52.042,49.65,0.000,136.394,83.8,64.833
2018-09-10,55.375,49.7,0.000,137.145,84.3,44.708
2018-09-11,48.333,49.74,0.000,138.054,84.8,39.875
2018-09-12,49.917,49.81,0.000,139.259,85.6,34.875
2018-09-13,44.833,49.88,0.000,140.667,86.4,29.708
2018-09-14,43.875,49.85,2.500,140.062,86.1,50.375
2018-09-15,31.958,49.76,0.000,138.427,85.1,51.375
2018-09-16,35.792,49.8,1.000,139.17,85.5,27.125
2018-09-17,33.542,49.83,0.000,139.731,85.9,27.083
2018-09-18,63.458,49.89,0.000,140.856,86.6,50.542
2018-09-19,63.792,49.95,1.000,141.982,87.3,50.792
2018-09-20,72.917,49.91,9.500,141.229,86.8,81.458
2018-09-21,61.542,50.19,21.500,146.564,90.1,0.000
2018-09-22,68.292,50.41,0.000,150.847,92.7,18.750
2018-09-23,53.375,50.43,0.000,151.239,92.9,48.875
2018-09-24,44.250,50.34,0.000,149.475,91.9,64.708
2018-09-25,20.375,50.43,0.000,151.239,92.9,0.000
2018-09-26,36.000,50.41,0.000,150.847,92.7,40.667
2018-09-27,54.292,50.39,0.000,150.269,92.3,61.042
2018-09-28,20.208,50.34,0.000,149.475,91.9,29.208
2018-09-29,12.417,50.33,0.000,149.279,91.7,14.667
2018-09-30,6.750,50.36,0.000,149.944,92.1,0.000
2018-10-01,69.000,50.31,0.000,148.984,91.6,75.958
2018-10-02,96.708,50.41,0.000,150.761,92.6,74.167
2018-10-03,90.458,50.52,0.000,153.019,94,65.500
2018-10-04,132.167,50.12,0.000,144.614,88.9,226.833
2018-10-05,102.250,49.96,30.000,142.047,87.3,132.958
2018-10-06,422.125,50.16,70.500,145.905,89.7,380.292
2018-10-07,251.292,50.2,0.000,146.769,90.2,235.625
2018-10-08,187.958,50.24,0.000,147.421,90.6,185.833
2018-10-09,129.042,50.13,0.000,145.348,89.3,153.583
2018-10-10,60.208,50.29,6.500,148.383,91.2,24.417
2018-10-11,42.042,50.34,0.000,149.475,91.9,30.792
2018-10-12,37.583,50.37,0.000,150.06,92.2,30.833
2018-10-13,37.542,50.4,0.000,150.65,92.6,30.792
2018-10-14,19.333,50.35,0.000,149.671,92,30.583
2018-10-15,26.333,50.33,0.000,149.279,91.7,30.833
2018-10-16,17.708,50.27,0.000,148.11,91,31.208
2018-10-17,33.417,50.33,0.000,149.279,91.7,19.917
2018-10-18,25.208,50.42,0.000,151.045,92.8,4.958
2018-10-19,16.042,50.49,0.000,152.423,93.7,0.000
2018-10-20,18.333,50.57,0.000,154.013,94.6,0.000
2018-10-21,6.917,50.6,0.000,154.609,95,0.000
2018-10-22,19.042,50.64,0.000,155.408,95.5,9.750
2018-10-23,73.375,50.7,6.000,156.457,96.1,59.417
2018-10-24,69.542,50.71,0.000,156.816,96.4,67.250
2018-10-25,32.542,50.52,0.000,153.019,94,76.583
2018-10-26,68.458,50.53,7.000,153.21,94.2,66.167
2018-10-27,14.125,50.53,0.000,153.214,94.2,14.125
2018-10-28,20.042,50.57,10.000,154.013,94.6,10.833
2018-10-29,75.625,50.61,0.000,154.81,95.1,66.375
2018-10-30,86.250,50.62,0.000,155.011,95.3,84.000
2018-10-31,92.708,50.7,0.000,156.614,96.2,74.042
2018-11-01,122.625,50.74,0.000,157.395,96.7,113.292
2018-11-02,110.583,50.73,0.000,157.22,96.6,112.917
2018-11-03,56.750,50.72,0.000,157.144,96.6,59.125
2018-11-04,75.292,50.79,0.000,158.471,97.4,58.917
2018-11-05,127.833,50.85,0.000,159.519,98,113.750
2018-11-06,112.417,50.71,0.000,156.816,96.4,147.417
2018-11-07,150.875,50.51,84.500,153.586,94.4,194.833
2018-11-08,116.125,50.43,54.000,151.118,92.9,134.375
2018-11-09,222.667,50.66,3.000,155.811,95.7,169.750
2018-11-10,293.917,50.55,0.000,153.924,94.6,321.583
2018-11-11,207.708,50.47,0.000,152.049,93.4,223.750
2018-11-12,195.083,50.6,0.000,154.609,95,165.250
2018-11-13,188.542,50.57,0.000,153.833,94.5,195.458
2018-11-14,162.667,50.57,0.000,154.013,94.6,162.792
2018-11-15,136.458,50.66,0.000,155.811,95.7,115.625
2018-11-16,145.042,50.66,0.000,155.621,95.6,145.042
2018-11-17,98.375,50.64,0.000,155.408,95.5,102.958
2018-11-18,90.000,50.63,0.000,155.212,95.4,92.250
2018-11-19,102.958,50.61,0.000,154.702,95.1,109.958
2018-11-20,117.083,50.54,0.000,153.394,94.3,130.875
2018-11-21,126.292,50.59,0.000,154.409,94.9,114.958
2018-11-22,117.458,50.62,0.000,154.987,95.2,110.417
2018-11-23,97.875,50.61,0.000,154.81,95.1,100.250
2018-11-24,88.125,50.57,6.000,154.001,94.6,97.417
2018-11-25,79.542,50.49,0.000,152.423,93.7,97.958
2018-11-26,89.958,50.49,0.000,152.423,93.7,89.875
2018-11-27,100.292,50.45,0.000,151.741,93.2,109.458
2018-11-28,200.125,50.59,0.000,154.533,95,168.042
2018-11-29,247.708,50.61,0.000,154.81,95.1,243.042
2018-11-30,254.500,50.63,0.000,155.212,95.4,249.833
2018-12-01,213.208,50.61,0.000,154.81,95.1,217.917
2018-12-02,196.792,50.56,0.000,153.957,94.6,208.333
2018-12-03,267.833,50.56,9.000,153.813,94.5,267.833
2018-12-04,298.042,50.68,6.000,156.249,96,270.167
2018-12-05,269.375,50.75,0.000,157.687,96.9,250.708
2018-12-06,258.042,50.66,0.000,155.839,95.8,281.333
2018-12-07,261.708,50.47,0.000,152.03,93.4,305.500
2018-12-08,219.292,50.5,0.000,152.622,93.8,214.708
2018-12-09,231.458,50.43,0.000,151.153,92.9,256.542
2018-12-10,106.958,50.34,0.000,149.31,91.8,115.917
2018-12-11,120.250,50.39,0.000,150.564,92.5,109.042
2018-12-12,121.958,50.44,0.000,151.436,93.1,110.625
2018-12-13,104.958,50.46,0.000,151.836,93.3,100.458
2018-12-14,109.792,50.46,0.000,151.674,93.2,109.708
2018-12-15,82.292,50.47,0.000,152.03,93.4,80.000
2018-12-16,79.958,50.47,0.000,152.03,93.4,79.958
2018-12-17,128.000,50.37,0.000,150.042,92.2,150.667
2018-12-18,118.083,50.41,0.000,150.847,92.7,111.375
2018-12-19,125.833,50.38,0.000,150.257,92.3,130.333
2018-12-20,117.708,50.32,0.000,149.158,91.7,131.250
2018-12-21,125.167,50.34,0.000,149.624,91.9,120.667
2018-12-22,87.792,50.42,0.000,150.978,92.8,69.667
2018-12-23,65.333,50.4,0.000,150.65,92.6,69.917
2018-12-24,117.708,50.4,0.000,150.454,92.5,119.875
2018-12-25,80.000,50.46,0.000,151.832,93.3,64.042
2018-12-26,118.250,50.45,0.000,151.504,93.1,120.583
2018-12-27,119.125,50.57,0.000,154.013,94.6,91.625
2018-12-28,119.750,50.57,0.000,153.849,94.5,119.750
2018-12-29,77.000,50.59,0.000,154.409,94.9,72.417
2018-12-30,64.458,50.57,0.000,154.013,94.6,69.083
2018-12-31,120.542,50.57,0.000,154.013,94.6,120.583
2019-01-01,67.583,50.49,0.000,152.53,93.7,85.958
2019-01-02,56.625,50.41,0.000,150.847,92.7,74.875
2019-01-03,71.208,50.55,0.000,153.506,94.3,39.208
2019-01-04,65.458,50.53,0.000,153.214,94.2,70.000
2019-01-05,24.542,50.55,0.000,153.614,94.4,19.958
2019-01-06,23.000,50.47,0.000,152.03,93.4,41.292
2019-01-07,90.375,50.5,0.000,152.622,93.8,83.500
2019-01-08,87.875,50.51,0.000,152.821,93.9,85.583
2019-01-09,89.375,50.47,0.000,152.03,93.4,98.458
2019-01-10,85.917,50.42,0.000,151.037,92.8,97.375
2019-01-11,89.333,50.46,0.000,151.788,93.3,80.250
2019-01-12,18.208,50.47,0.000,152.03,93.4,15.917
2019-01-13,11.167,50.45,0.000,151.634,93.2,15.708
2019-01-14,75.083,50.47,0.000,152.03,93.4,70.542
2019-01-15,84.250,50.54,0.000,153.414,94.3,68.292
2019-01-16,91.583,50.54,0.000,153.414,94.3,91.542
2019-01-17,90.125,50.52,0.000,153.019,94,94.667
2019-01-18,90.333,50.52,0.000,153.019,94,90.208
2019-01-19,21.833,50.53,0.000,153.214,94.2,19.542
2019-01-20,17.292,50.52,0.000,153.019,94,19.583
2019-01-21,87.833,50.54,0.000,153.414,94.3,83.292
2019-01-22,84.292,50.54,0.000,153.414,94.3,84.250
2019-01-23,95.292,50.57,0.000,154.013,94.6,88.417
2019-01-24,84.000,50.59,0.000,154.409,94.9,79.417
2019-01-25,87.208,50.6,0.000,154.469,94.9,84.792
2019-01-26,22.875,50.61,0.000,154.81,95.1,20.583
2019-01-27,8.542,50.56,0.000,153.813,94.5,20.083
2019-01-28,89.750,50.57,0.000,154.013,94.6,82.917
2019-01-29,87.208,50.6,0.000,154.609,95,80.292
2019-01-30,66.500,50.56,0.000,153.813,94.5,75.750
2019-01-31,89.833,50.58,0.000,154.209,94.8,85.208
2019-02-01,57.875,50.68,0.000,156.214,96,34.542
2019-02-02,15.125,50.66,0.000,155.811,95.7,19.750
2019-02-03,28.083,50.69,17.500,156.412,96.1,21.083
2019-02-04,30.542,50.64,0.000,155.408,95.5,42.125
2019-02-05,13.917,50.56,0.000,153.813,94.5,32.417
2019-02-06,26.708,50.56,0.000,153.813,94.5,26.708
2019-02-07,90.667,50.54,3.000,153.414,94.3,95.250
2019-02-08,116.125,50.63,0.000,155.212,95.4,95.333
2019-02-09,20.167,50.63,0.000,155.212,95.4,20.125
2019-02-10,10.500,50.59,0.000,154.409,94.9,19.750
2019-02-11,106.167,50.67,0.000,156.013,95.9,87.583
2019-02-12,95.583,50.64,0.000,155.509,95.6,102.625
2019-02-13,126.417,50.81,0.000,158.838,97.6,86.875
2019-02-14,52.583,50.65,0.000,155.529,95.6,89.750
2019-02-15,79.125,50.62,0.500,154.834,95.1,86.250
2019-02-16,22.458,50.63,0.000,155.212,95.4,20.125
2019-02-17,10.792,50.59,0.000,154.409,94.9,20.083
2019-02-18,82.292,50.58,0.000,154.209,94.8,84.583
2019-02-19,93.917,50.62,2.500,155.007,95.3,84.583
2019-02-20,89.208,50.64,0.000,155.408,95.5,84.542
2019-02-21,96.083,50.62,0.000,155.011,95.3,100.792
2019-02-22,90.667,50.59,0.000,154.409,94.9,97.625
2019-02-23,20.125,50.59,0.000,154.409,94.9,20.167
2019-02-24,6.375,50.53,0.000,153.298,94.2,20.167
2019-02-25,90.500,50.57,0.000,154.013,94.6,81.417
2019-02-26,93.583,50.57,0.000,154.013,94.6,95.917
2019-02-27,90.292,50.62,0.000,155.011,95.3,81.042
2019-02-28,94.417,50.66,0.000,155.811,95.7,80.542
2019-03-01,22.000,50.67,0.000,156.117,95.9,19.667
2019-03-02,15.500,50.65,0.000,155.609,95.6,20.083
2019-03-03,4.500,50.6,0.000,154.437,94.9,16.125
2019-03-04,50.000,50.55,0.000,153.614,94.4,61.625
2019-03-05,79.458,50.61,0.000,154.81,95.1,65.667
2019-03-06,52.417,50.62,0.000,155.168,95.4,50.083
2019-03-07,42.625,50.62,0.000,155.011,95.3,42.625
2019-03-08,74.125,50.64,0.000,155.485,95.5,69.458
2019-03-09,18.167,50.65,0.000,155.609,95.6,15.833
2019-03-10,7.917,50.62,0.000,155.011,95.3,14.875
2019-03-11,55.208,50.58,0.000,154.209,94.8,64.458
2019-03-12,56.417,50.6,1.000,154.609,95,51.750
2019-03-13,51.042,50.54,0.000,153.51,94.3,64.875
2019-03-14,66.500,50.5,0.000,152.622,93.8,75.583
2019-03-15,74.375,50.49,10.000,152.292,93.6,76.625
2019-03-16,13.542,50.48,0.000,152.158,93.5,15.833
2019-03-17,12.270,50.46,0.000,151.832,93.3,16.040
2019-03-18,52.700,50.45,0.000,151.634,93.2,54.990
2019-03-19,59.583,50.47,0.000,152.03,93.4,55.125
2019-03-20,101.250,50.42,18.000,151.045,92.8,106.083
2019-03-21,49.000,50.49,5.000,152.423,93.7,32.958
2019-03-22,114.625,50.69,0.000,156.412,96.1,68.458
2019-03-23,44.542,50.58,7.000,154.209,94.8,70.167
2019-03-24,16.708,50.55,0.000,153.614,94.4,23.625
2019-03-25,76.333,50.6,0.000,154.609,95,64.792
2019-03-26,72.875,50.57,0.000,153.985,94.63,79.833
2019-03-27,68.375,50.51,0.000,152.821,93.91,82.125
2019-03-28,81.292,50.54,0.000,153.414,94.28,74.375
2019-03-29,72.000,50.52,0.000,153.019,94.03,78.917
2019-03-30,36.542,50.57,3.500,153.973,94.62,22.792
2019-03-31,25.333,50.56,0.500,153.813,94.52,27.667
2019-04-01,62.250,50.57,0.000,154.013,94.64,59.958
2019-04-02,69.292,50.61,0.000,154.883,95.18,59.958
2019-04-03,60.667,50.5,0.000,152.622,93.79,85.917
2019-04-04,50.792,50.46,0.000,151.757,93.26,59.917
2019-04-05,36.833,50.52,0.000,153.019,94.03,23.083
2019-04-06,25.250,50.54,3.500,153.298,94.2,22.958
2019-04-07,8.958,50.47,0.000,151.958,93.38,24.958
2019-04-08,55.792,50.44,0.000,151.436,93.06,60.417
2019-04-09,68.292,50.49,13.500,152.423,93.67,56.917
2019-04-10,81.917,50.5,4.500,152.598,93.77,79.667
2019-04-11,76.250,50.55,0.000,153.614,94.4,64.833
2019-04-12,73.042,50.57,0.000,154.013,94.64,68.417
2019-04-13,31.000,50.59,0.000,154.409,94.89,26.417
2019-04-14,17.625,50.46,1.500,152.107,93.47,47.417
2019-04-15,143.083,50.63,0.000,155.212,95.38,103.958
2019-04-16,140.000,50.53,0.000,153.394,94.26,163.083
2019-04-17,148.542,50.52,0.000,152.864,93.94,150.833
2019-04-18,113.500,50.49,0.000,152.423,93.67,120.333
2019-04-19,131.083,50.49,0.000,152.423,93.67,131.083
2019-04-20,23.250,50.46,0.000,151.832,93.3,30.083
2019-04-21,6.875,50.49,0.000,152.423,93.67,0.000
2019-04-22,23.458,50.46,0.000,151.832,93.3,30.292
2019-04-23,63.625,50.44,0.000,151.436,93.06,70.417
2019-04-24,90.667,50.42,3.500,151.045,92.82,90.625
2019-04-25,94.542,50.44,13.000,151.436,93.06,89.917
2019-04-26,79.583,50.47,2.500,151.97,93.39,75.000
2019-04-27,21.958,50.4,0.000,150.596,92.54,37.875
2019-04-28,45.292,50.4,0.000,150.488,92.48,45.292
2019-04-29,102.417,50.41,0.000,150.849,92.7,100.208
2019-04-30,87.417,50.43,0.000,151.24,92.94,85.167
2019-05-01,140.250,50.5,0.000,141.572,87,119.708
2019-05-02,165.625,50.53,0.000,153.286,94.2,158.833
2019-05-03,134.083,50.5,0.000,152.622,93.79,143.083
2019-05-04,127.375,50.49,0.000,152.256,93.56,129.667
2019-05-05,116.625,50.47,0.000,152.03,93.43,121.125
2019-05-06,121.250,50.4,0.000,150.65,92.58,135.042
2019-05-07,129.083,50.26,0.000,147.772,90.81,160.708
2019-05-08,163.208,50.34,0.000,149.334,91.77,145.375
2019-05-09,133.792,50.49,0.000,152.423,93.67,99.750
2019-05-10,140.292,50.41,0.000,150.784,92.66,158.583
2019-05-11,113.542,50.24,0.000,147.483,90.63,154.042
2019-05-12,103.417,50.37,0.000,150.084,92.23,74.208
2019-05-13,124.250,50.29,0.000,148.5,91.26,140.125
2019-05-14,137.542,50.32,0.000,148.961,91.54,130.625
2019-05-15,117.083,50.35,0.000,149.671,91.98,110.250
2019-05-16,113.208,50.41,0.000,150.847,92.7,99.625
2019-05-17,111.125,50.42,0.000,151.045,92.82,108.833
2019-05-18,111.583,50.39,0.000,150.454,92.46,120.583
2019-05-19,109.875,50.38,18.000,150.257,92.34,109.917
2019-05-20,86.917,50.28,3.000,148.231,91.09,109.583
2019-05-21,144.292,50.43,0.000,151.08,92.84,110.583
2019-05-22,107.083,50.44,0.000,151.436,93.06,104.833
2019-05-23,111.083,50.49,0.000,152.423,93.67,99.833
2019-05-24,106.417,50.52,0.000,153.019,94.03,99.625
2019-05-25,109.250,50.54,0.000,153.414,94.28,104.667
2019-05-26,104.458,50.52,0.000,153.019,94.03,109.042
2019-05-27,131.167,50.55,17.500,153.546,94.36,124.250
2019-05-28,86.500,50.4,0.500,150.65,92.58,120.833
2019-05-29,112.333,50.36,0.000,149.867,92.1,121.500
2019-05-30,101.458,50.34,0.000,149.475,91.85,105.917
2019-05-31,107.083,50.3,0.000,148.696,91.38,116.000
2019-06-01,102.250,50.26,0.000,147.92,90.9,111.167
2019-06-02,111.625,50.21,0.000,146.952,90.3,122.583
2019-06-03,107.458,50.26,0.000,147.92,90.9,96.250
2019-06-04,106.833,50.36,0.000,149.867,92.1,84.333
2019-06-05,102.125,50.29,0.000,148.5,91.26,117.792
2019-06-06,111.792,50.31,6.500,148.892,91.5,107.417
2019-06-07,153.333,50.38,25.500,150.257,92.34,137.625
2019-06-08,166.083,50.11,0.000,145.156,89.2,228.625
2019-06-09,149.542,50.03,2.000,143.367,88.1,164.917
2019-06-10,120.667,50.08,3.500,144.452,88.77,109.667
2019-06-11,109.000,50.01,0.000,143.07,87.92,124.375
2019-06-12,124.000,50.02,0.000,143.309,88.07,121.708
2019-06-13,109.833,50.02,0.000,143.309,88.07,109.875
2019-06-14,119.542,49.94,0.000,141.796,87.14,137.083
2019-06-15,117.792,49.83,0.000,139.795,85.91,141.625
2019-06-16,118.500,49.77,0.000,138.561,85.15,131.542
2019-06-17,118.625,49.73,0.000,137.872,84.73,127.167
2019-06-18,118.500,49.7,12.500,137.315,84.38,124.833
2019-06-19,123.083,49.63,0.500,136.03,83.59,137.750
2019-06-20,138.542,49.59,0.000,135.17,83.06,146.833
2019-06-21,146.375,49.45,3.500,132.624,81.5,175.750
2019-06-22,119.958,49.57,0.000,134.772,82.82,94.625
2019-06-23,95.458,49.64,0.000,136.211,83.7,80.667
2019-06-24,97.750,49.57,0.000,134.932,82.92,112.583
2019-06-25,99.833,49.54,0.000,134.216,82.48,106.292
2019-06-26,85.708,49.48,0.000,133.242,81.88,98.375
2019-06-27,104.417,49.54,0.500,134.383,82.58,91.792
2019-06-28,107.208,49.48,0.000,133.192,81.85,119.875
2019-06-29,103.333,49.51,1.500,133.841,82.25,97.042
2019-06-30,88.208,49.5,0.000,133.658,82.14,90.333
2019-07-01,86.250,49.48,0.000,133.295,81.91,90.417
2019-07-02,111.625,49.55,0.000,134.566,82.69,90.083
2019-07-03,110.375,49.56,0.000,134.75,82.81,108.333
2019-07-04,99.833,49.52,0.000,134.119,82.42,108.375
2019-07-05,117.208,49.56,0.000,134.61,82.72,108.833
2019-07-06,97.875,49.49,0.000,133.32,81.93,112.625
2019-07-07,100.542,49.47,0.000,133.118,81.8,104.708
2019-07-08,107.000,49.48,0.000,133.217,81.86,105.000
2019-07-09,96.667,49.44,0.000,132.574,81.47,104.958
2019-07-10,105.333,49.44,9.000,132.762,81.59,105.292
2019-07-11,99.125,49.46,0.500,132.936,81.69,95.000
2019-07-12,103.125,49.49,0.000,133.574,82.08,96.875
2019-07-13,102.083,49.54,0.000,134.383,82.58,91.542
2019-07-14,131.542,49.62,2.000,135.846,83.48,114.708
2019-07-15,98.667,49.54,29.000,134.383,82.58,115.625
2019-07-16,120.167,49.56,29.500,134.75,82.81,115.958
2019-07-17,117.542,49.69,3.000,137.029,84.21,90.083
2019-07-18,83.583,49.65,0.000,136.394,83.82,92.167
2019-07-19,110.500,49.58,0.500,135.05,82.99,125.458
2019-07-20,102.750,49.64,0.000,136.211,83.7,90.125
2019-07-21,62.542,49.63,12.000,136.03,83.59,64.792
2019-07-22,91.292,49.66,0.000,136.579,83.93,85.000
2019-07-23,83.792,49.8,0.500,139.17,85.52,53.875
2019-07-24,150.083,49.5,1.000,133.985,82.34,213.875
2019-07-25,103.375,49.57,27.000,134.936,82.92,88.833
2019-07-26,346.042,49.65,69.000,136.394,83.82,329.125
2019-07-27,535.292,49.69,1.000,137.334,84.39,526.730
2019-07-28,418.875,49.7,31.000,137.534,84.52,416.751
2019-07-29,327.917,49.84,0.500,139.919,85.98,297.958
2019-07-30,349.583,49.67,0.500,136.431,83.84,388.208
2019-07-31,469.375,49.8,96.500,139.087,85.47,443.625
2019-08-01,559.042,49.43,26.000,132.393,81.36,635.250
2019-08-02,412.167,49.63,0.000,136.03,83.59,370.375
2019-08-03,312.625,49.58,0.000,134.643,82.74,327.500
2019-08-04,237.208,49.61,0.000,136.447,83.85,224.625
2019-08-05,144.333,49.5,0.000,133.411,81.98,169.708
2019-08-06,142.500,49.48,0.000,133.135,81.81,146.750
2019-08-07,266.250,49.58,29.000,135.033,82.98,245.250
2019-08-08,355.250,49.57,0.000,134.932,82.92,357.375
2019-08-09,242.917,49.66,0.000,136.731,84.02,223.875
2019-08-10,184.458,49.67,0.000,136.612,83.95,182.875
2019-08-11,138.750,49.46,0.000,133.034,81.75,182.917
2019-08-12,315.542,49.45,78.500,132.755,81.58,298.833
2019-08-13,451.958,49.74,13.000,137.866,84.72,413.792
2019-08-14,267.792,49.69,0.500,136.845,84.09,274.042
2019-08-15,254.458,49.78,23.000,138.854,85.33,235.125
2019-08-16,244.208,49.76,1.000,138.14,84.89,250.625
2019-08-17,228.458,49.84,3.000,139.87,85.95,209.167
2019-08-18,207.167,49.61,0.000,136.223,83.71,254.333
2019-08-19,149.792,49.53,0.000,134.201,82.47,168.833
2019-08-20,127.625,49.63,0.000,136.03,83.59,104.750
2019-08-21,125.750,49.63,0.000,136.03,83.59,125.708
2019-08-22,118.208,49.72,0.000,137.687,84.61,99.208
2019-08-23,118.167,49.69,0.000,137.087,84.24,124.625
2019-08-24,107.000,49.71,0.000,137.393,84.43,102.833
2019-08-25,100.583,49.7,0.000,137.256,84.35,102.750
2019-08-26,72.833,49.69,0.000,137.13,84.27,75.083
2019-08-27,129.958,49.69,1.000,137.13,84.27,129.875
2019-08-28,95.208,49.62,0.000,135.846,83.48,110.083
2019-08-29,153.208,49.63,7.500,135.865,83.49,151.208
2019-08-30,149.917,49.7,0.000,137.315,84.38,135.042
2019-08-31,140.458,49.68,0.000,136.834,84.09,144.708
2019-09-01,70.750,49.59,0.000,135.295,83.14,89.875
2019-09-02,86.250,49.56,0.000,134.932,82.92,90.667
2019-09-03,251.167,49.43,3.000,132.393,81.36,280.542
2019-09-04,260.458,49.48,9.500,133.295,81.91,250.000
2019-09-05,323.500,49.73,123.000,137.782,84.67,270.458
2019-09-06,353.500,49.5,0.500,133.658,82.14,393.833
2019-09-07,286.375,49.5,9.000,133.56,82.08,286.375
2019-09-08,66.167,49.72,0.000,137.687,84.61,19.542
2019-09-09,213.542,49.55,0.500,134.566,82.69,249.625
2019-09-10,252.958,49.38,44.000,131.495,80.81,288.500
2019-09-11,612.375,49.45,14.000,132.755,81.58,597.792
2019-09-12,320.375,49.49,0.000,134.174,82.45,312.042
2019-09-13,246.292,49.66,0.000,136.128,83.65,210.417
2019-09-14,193.833,49.52,0.000,133.841,82.25,223.458
2019-09-15,132.375,49.53,0.000,134.201,82.47,130.167
2019-09-16,125.208,49.54,0.000,134.54,82.68,123.125
