obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2022-05-12,9.650,166.24,0.000,516.33,52.97,22.150
2022-05-13,7.420,166.18,0.000,515.04,52.86,22.350
2022-05-14,4.730,166.11,0.000,513.53,52.71,22.210
2022-05-15,7.890,166.05,0.000,512.24,52.58,22.820
2022-05-16,10.280,166,0.000,511.16,52.47,22.780
2022-05-17,11.600,165.94,0.000,509.88,52.31,26.410
2022-05-18,11.030,165.84,0.000,507.74,52.12,35.800
2022-05-19,8.630,165.74,0.000,505.6,51.9,33.400
2022-05-20,7.750,165.66,0.000,503.9,51.72,27.430
2022-05-21,6.900,165.59,0.000,502.41,51.57,24.150
2022-05-22,8.270,165.53,0.000,501.14,51.44,22.970
2022-05-23,6.660,165.46,0.000,499.65,51.28,23.910
2022-05-24,9.480,165.4,0.000,498.39,51.16,24.060
2022-05-25,5.040,165.33,0.000,496.91,51.03,22.170
2022-05-26,9.480,165.28,0.000,495.86,50.9,21.630
2022-05-27,7.030,165.22,0.000,494.59,50.77,21.730
2022-05-28,11.930,165.18,0.000,493.75,50.66,21.650
