obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2022-05-04,12.289,39.56,0.000,143.343,46.4,10.208
2022-05-05,10.451,39.56,0.000,143.369,46.4,10.154
2022-05-06,10.156,39.56,0.000,143.369,46.4,10.156
2022-05-07,9.248,39.55,0.000,143.292,46.3,10.140
2022-05-08,8.428,39.55,0.029,143.164,46.3,9.914
2022-05-09,7.913,39.54,0.000,142.984,46.2,9.993
2022-05-10,5.924,39.53,0.000,142.625,46.1,10.081
2022-05-11,6.476,39.52,0.000,142.317,46,10.035
2022-05-12,6.268,39.5,0.000,141.984,45.92,10.120
2022-05-13,7.124,39.49,1.416,141.729,45.84,10.084
2022-05-14,6.211,39.48,0.050,141.397,45.73,10.056
2022-05-15,2.918,39.46,0.000,140.784,45.53,10.006
2022-05-16,5.686,39.43,0.000,140.14,45.32,13.143
2022-05-17,4.663,39.39,0.000,139.081,44.98,16.920
2022-05-18,3.581,39.34,0.000,137.917,44.6,17.054
2022-05-19,4.930,39.3,0.000,136.858,44.26,17.188
2022-05-20,5.692,39.26,0.054,135.852,43.94,17.327
2022-05-21,2.840,39.21,0.000,134.6,43.53,17.330
2022-05-22,2.883,39.16,0.000,133.354,43.13,17.314
2022-05-23,0.929,39.1,0.000,131.939,42.67,17.307
2022-05-24,2.283,39.05,0.000,130.629,42.25,17.443
2022-05-25,1.171,38.99,0.660,129.227,41.79,17.400
2022-05-26,2.699,38.94,0.041,127.856,41.35,18.567
2022-05-27,1.074,38.88,0.000,126.442,40.89,17.430
2022-05-28,0.574,38.82,0.000,124.988,40.42,17.409
