obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2016-01-01,14.494,172.71,0.000,"1,411.585",48.7,4.976
2016-01-02,14.476,172.73,0.000,"1,412.408",48.7,4.954
2016-01-03,14.513,172.75,0.000,"1,413.231",48.7,4.986
2016-01-04,14.506,172.77,0.000,"1,414.055",48.8,4.975
2016-01-05,14.512,172.79,0.000,"1,414.878",48.8,4.977
2016-01-06,4.997,172.79,0.000,"1,414.878",48.8,4.997
2016-01-07,9.736,172.8,0.000,"1,415.29",48.8,4.967
2016-01-08,9.751,172.81,0.000,"1,415.703",48.8,4.981
2016-01-09,4.966,172.81,0.000,"1,415.703",48.8,4.966
2016-01-10,9.740,172.82,0.000,"1,416.115",48.8,4.968
2016-01-11,9.756,172.83,0.000,"1,416.527",48.9,4.983
2016-01-12,4.969,172.83,0.000,"1,416.527",48.9,4.969
2016-01-13,9.767,172.84,0.000,"1,416.94",48.9,4.993
2016-01-14,9.754,172.85,0.000,"1,417.352",48.9,4.979
2016-01-15,4.978,172.85,0.000,"1,417.352",48.9,4.978
2016-01-16,9.746,172.86,0.000,"1,417.765",48.9,4.970
2016-01-17,4.960,172.86,0.000,"1,417.765",48.9,4.960
2016-01-18,9.729,172.87,0.212,"1,418.178",48.9,4.952
2016-01-19,4.954,172.87,0.000,"1,418.178",48.9,4.954
2016-01-20,4.972,172.87,0.000,"1,418.178",48.9,4.972
2016-01-21,4.988,172.87,0.000,"1,418.178",48.9,4.988
2016-01-22,0.180,172.86,0.000,"1,417.765",48.9,4.957
2016-01-23,4.951,172.86,0.000,"1,417.765",48.9,4.951
2016-01-24,4.944,172.86,0.000,"1,417.765",48.9,4.944
2016-01-25,0.247,172.85,0.000,"1,417.352",48.9,5.023
2016-01-26,9.776,172.86,0.000,"1,417.765",48.9,5.000
2016-01-27,5.000,172.86,0.000,"1,417.765",48.9,5.000
2016-01-28,5.000,172.86,0.000,"1,417.765",48.9,5.000
2016-01-29,9.777,172.87,0.078,"1,418.178",48.9,5.000
2016-01-30,5.000,172.87,0.000,"1,418.178",48.9,5.000
2016-01-31,5.000,172.87,0.000,"1,418.178",48.9,5.000
2016-02-01,9.778,172.88,0.000,"1,418.59",48.9,5.000
2016-02-02,5.000,172.88,0.000,"1,418.59",48.9,5.000
2016-02-03,5.000,172.88,0.000,"1,418.59",48.9,5.000
2016-02-04,9.779,172.89,0.000,"1,419.003",48.9,5.000
2016-02-05,5.000,172.89,0.000,"1,419.003",48.9,5.000
2016-02-06,5.000,172.89,0.078,"1,419.003",48.9,5.000
2016-02-07,5.000,172.89,0.000,"1,419.003",48.9,5.000
2016-02-08,9.780,172.9,1.325,"1,419.416",49,5.000
2016-02-09,5.000,172.9,0.674,"1,419.416",49,5.000
2016-02-10,5.000,172.9,0.000,"1,419.416",49,5.000
2016-02-11,5.000,172.9,0.000,"1,419.416",49,5.000
2016-02-12,19.348,172.93,14.834,"1,420.656",49,5.000
2016-02-13,38.516,173,21.229,"1,423.552",49.1,5.000
2016-02-14,57.777,173.11,4.612,"1,428.112",49.3,5.000
2016-02-15,38.655,173.18,0.000,"1,431.02",49.4,5.000
2016-02-16,24.255,173.22,0.000,"1,432.683",49.4,5.000
2016-02-17,19.453,173.25,0.000,"1,433.932",49.5,5.000
2016-02-18,14.641,173.27,0.601,"1,434.765",49.5,5.000
2016-02-19,19.470,173.3,0.145,"1,436.015",49.5,5.000
2016-02-20,14.652,173.32,0.000,"1,436.849",49.6,5.000
2016-02-21,9.828,173.33,0.000,"1,437.266",49.6,5.000
2016-02-22,14.659,173.35,0.000,"1,438.101",49.6,5.000
2016-02-23,14.663,173.37,0.000,"1,438.935",49.6,5.000
2016-02-24,9.833,173.38,0.000,"1,439.353",49.6,5.000
2016-02-25,9.834,173.39,0.000,"1,439.771",49.7,5.000
2016-02-26,9.835,173.4,0.000,"1,440.189",49.7,5.000
2016-02-27,9.836,173.41,0.405,"1,440.606",49.7,5.000
2016-02-28,14.676,173.43,7.056,"1,441.442",49.7,5.000
2016-02-29,9.840,173.44,0.090,"1,441.861",49.7,5.000
2016-03-01,9.841,173.45,0.000,"1,442.279",49.7,5.000
2016-03-02,14.685,173.47,0.000,"1,443.116",49.8,5.000
2016-03-03,24.383,173.51,0.000,"1,444.79",49.8,5.000
2016-03-04,24.401,173.55,0.000,"1,446.467",49.9,5.000
2016-03-05,58.443,173.66,37.184,"1,451.084",50,5.000
2016-03-06,249.606,174.16,0.055,"1,472.218",50.8,5.000
2016-03-07,103.616,174.36,0.000,"1,480.738",51.1,5.000
2016-03-08,69.338,174.49,0.000,"1,486.297",51.3,5.000
2016-03-09,49.651,174.58,0.078,"1,490.155",51.4,5.000
2016-03-10,39.791,174.65,0.000,"1,493.161",51.5,5.000
2016-03-11,34.864,174.71,0.000,"1,495.741",51.6,5.000
2016-03-12,29.917,174.76,0.000,"1,497.894",51.7,5.000
2016-03-13,29.945,174.81,0.000,"1,500.049",51.7,5.000
2016-03-14,24.976,174.85,0.000,"1,501.775",51.8,5.000
2016-03-15,24.994,174.89,0.000,"1,503.503",51.8,5.000
2016-03-16,20.007,174.92,0.000,"1,504.799",51.9,5.000
2016-03-17,25.025,174.96,0.000,"1,506.529",52,5.000
2016-03-18,20.030,174.99,0.000,"1,507.828",52,5.000
2016-03-19,25.056,175.03,0.000,"1,509.561",52.1,5.000
2016-03-20,20.053,175.06,0.000,"1,510.861",52.1,5.000
2016-03-21,20.063,175.09,0.000,"1,512.163",52.1,5.000
2016-03-22,25.100,175.13,0.000,"1,513.9",52.2,5.000
2016-03-23,20.087,175.16,0.791,"1,515.203",52.3,5.000
2016-03-24,20.097,175.19,0.000,"1,516.508",52.3,5.000
2016-03-25,20.107,175.22,0.083,"1,517.813",52.3,5.000
2016-03-26,20.117,175.25,0.000,"1,519.119",52.4,5.000
2016-03-27,20.127,175.28,0.000,"1,520.426",52.4,5.000
2016-03-28,20.137,175.31,0.000,"1,521.734",52.5,5.000
2016-03-29,20.147,175.34,0.389,"1,523.042",52.5,5.000
2016-03-30,20.157,175.37,0.000,"1,524.352",52.6,5.000
2016-03-31,20.167,175.4,0.000,"1,525.662",52.6,5.000
2016-04-01,20.177,175.43,0.000,"1,526.974",52.7,5.000
2016-04-02,20.187,175.46,0.000,"1,528.286",52.7,5.000
2016-04-03,25.265,175.5,3.339,"1,530.037",52.8,5.000
2016-04-04,25.282,175.54,0.000,"1,531.789",52.8,5.000
2016-04-05,25.254,175.58,0.000,"1,533.543",52.9,4.954
2016-04-06,25.318,175.62,0.328,"1,535.298",52.9,5.000
2016-04-07,30.423,175.67,11.257,"1,537.495",53,5.000
2016-04-08,40.638,175.74,0.000,"1,540.574",53.1,5.000
2016-04-09,30.489,175.79,0.000,"1,542.776",53.2,5.000
2016-04-10,40.732,175.86,0.064,"1,545.864",53.3,5.000
2016-04-11,30.556,175.91,0.000,"1,548.072",53.4,5.000
2016-04-12,25.465,175.95,0.000,"1,549.84",53.4,5.000
2016-04-13,25.483,175.99,0.302,"1,551.609",53.5,5.000
2016-04-14,30.629,176.04,0.000,"1,553.824",53.6,5.000
2016-04-15,20.390,176.07,0.000,"1,555.154",53.6,5.000
2016-04-16,40.950,176.14,28.355,"1,558.26",53.7,5.000
2016-04-17,227.034,176.57,23.320,"1,577.443",54.4,5.000
2016-04-18,192.475,176.93,7.794,"1,593.641",55,5.000
2016-04-19,141.298,177.19,0.211,"1,605.417",55.4,5.000
2016-04-20,99.802,177.37,0.000,"1,613.608",55.6,5.000
2016-04-21,100.164,177.55,13.680,"1,621.83",55.9,5.000
2016-04-22,100.525,177.73,0.000,"1,630.084",56.2,5.000
2016-04-23,84.881,177.88,0.000,"1,636.985",56.5,5.000
2016-04-24,74.433,178.01,0.000,"1,642.984",56.7,5.000
2016-04-25,63.898,178.12,0.000,"1,648.073",56.8,5.000
2016-04-26,58.661,178.22,0.000,"1,652.71",57,5.000
2016-04-27,42.629,178.29,0.000,"1,655.961",57.1,5.000
2016-04-28,42.684,178.36,0.000,"1,659.217",57.2,5.000
2016-04-29,37.344,178.42,0.000,"1,662.011",57.3,5.000
2016-04-30,37.475,178.48,0.000,"1,664.809",57.4,5.091
2016-05-01,33.320,178.51,0.000,"1,666.209",57.5,17.113
2016-05-02,31.198,178.54,2.771,"1,667.611",57.5,14.981
2016-05-03,57.137,178.59,20.319,"1,669.948",57.6,30.086
2016-05-04,47.727,178.62,3.733,"1,671.351",57.6,31.483
2016-05-05,47.970,178.68,0.210,"1,674.161",57.7,15.452
2016-05-06,48.181,178.74,2.827,"1,676.974",57.8,15.623
2016-05-07,42.661,178.79,0.000,"1,679.321",57.9,15.498
2016-05-08,31.768,178.82,0.000,"1,680.73",58,15.457
2016-05-09,37.261,178.86,0.000,"1,682.61",58,15.497
2016-05-10,42.690,178.91,17.407,"1,684.963",58.1,15.460
2016-05-11,45.073,178.9,0.410,"1,684.492",58.1,50.521
2016-05-12,39.600,178.88,0.000,"1,683.551",58.1,50.493
2016-05-13,39.340,178.86,0.338,"1,682.61",58,50.229
2016-05-14,28.641,178.82,0.000,"1,680.73",58,50.405
2016-05-15,34.214,178.79,12.888,"1,679.321",57.9,50.525
2016-05-16,44.992,178.78,5.643,"1,678.851",57.9,50.427
2016-05-17,39.677,178.76,0.000,"1,677.912",57.9,50.543
2016-05-18,39.070,178.63,0.000,"1,671.819",57.7,109.591
2016-05-19,29.304,178.48,0.000,"1,664.809",57.4,110.441
2016-05-20,18.663,178.31,0.000,"1,656.891",57.1,110.314
2016-05-21,24.660,178.15,0.000,"1,649.463",56.9,110.625
2016-05-22,13.953,177.97,0.000,"1,641.137",56.6,110.322
2016-05-23,14.397,177.79,0.000,"1,632.842",56.3,110.404
2016-05-24,40.801,177.66,18.116,"1,626.87",56.1,109.915
2016-05-25,29.134,177.5,0.000,"1,619.543",55.9,113.938
2016-05-26,25.810,177.34,1.352,"1,612.241",55.6,110.328
2016-05-27,15.736,177.16,0.000,"1,604.055",55.3,110.478
2016-05-28,16.116,176.98,0.000,"1,595.901",55,110.496
2016-05-29,16.321,176.8,0.000,"1,587.778",54.8,110.339
2016-05-30,11.483,176.61,0.000,"1,579.237",54.5,110.333
2016-05-31,12.104,176.42,0.000,"1,570.731",54.2,110.551
2016-06-01,2.044,176.21,0.000,"1,561.37",53.8,110.386
2016-06-02,7.694,176.01,0.248,"1,552.495",53.5,110.420
2016-06-03,8.166,175.81,0.248,"1,543.658",53.2,110.446
2016-06-04,3.567,175.6,0.000,"1,534.42",52.9,110.482
2016-06-05,4.065,175.39,0.000,"1,525.225",52.6,110.490
2016-06-06,4.398,175.18,0.000,"1,516.073",52.3,110.332
2016-06-07,10.013,174.98,1.099,"1,507.395",52,110.447
2016-06-08,5.481,174.77,2.164,"1,498.325",51.7,110.459
2016-06-09,10.952,174.57,0.000,"1,489.726",51.4,110.476
2016-06-10,1.481,174.35,0.000,"1,480.311",51.1,110.446
2016-06-11,6.854,174.14,2.348,"1,471.368",50.7,110.366
2016-06-12,12.318,173.94,12.251,"1,462.89",50.4,110.448
2016-06-13,22.520,173.76,0.324,"1,455.292",50.2,110.459
2016-06-14,13.186,173.56,6.421,"1,446.886",49.9,110.477
2016-06-15,18.440,173.37,15.186,"1,438.935",49.6,110.458
2016-06-16,18.781,173.18,0.000,"1,431.02",49.4,110.401
2016-06-17,19.248,172.99,0.000,"1,423.138",49.1,110.471
2016-06-18,10.185,172.78,0.000,"1,414.466",48.8,110.549
2016-06-19,5.694,172.56,1.324,"1,405.427",48.5,110.319
2016-06-20,6.310,172.34,0.000,"1,396.433",48.2,110.404
2016-06-21,6.927,172.12,0.000,"1,387.485",47.8,110.492
2016-06-22,8.069,171.88,9.266,"1,377.776",47.5,120.447
2016-06-23,3.951,171.63,1.190,"1,367.719",47.2,120.344
2016-06-24,18.583,171.41,12.257,"1,358.918",46.9,120.447
2016-06-25,9.973,171.17,0.000,"1,349.369",46.5,120.498
2016-06-26,10.559,170.93,0.000,"1,339.873",46.2,120.460
2016-06-27,2.201,170.67,0.000,"1,329.647",45.9,120.559
2016-06-28,2.808,170.41,0.537,"1,319.484",45.5,120.437
2016-06-29,3.532,170.15,0.000,"1,309.384",45.2,120.435
2016-06-30,4.375,169.89,12.206,"1,299.346",44.8,120.553
2016-07-01,85.703,169.83,94.378,"1,297.038",44.7,112.411
2016-07-02,687.163,171.12,19.734,"1,347.386",46.5,104.433
2016-07-03,219.414,171.37,0.000,"1,357.323",46.8,104.406
2016-07-04,136.003,171.41,54.203,"1,358.918",46.9,117.539
2016-07-05,"3,918.500",179.09,189.293,"1,693.453",58.4,46.574
2016-07-06,"1,716.177",182.08,5.618,"1,840.391",63.5,15.502
2016-07-07,483.220,182.69,0.219,"1,871.369",64.5,124.677
2016-07-08,255.718,182.76,0.000,"1,874.945",64.7,214.329
2016-07-09,160.558,182.67,0.000,"1,870.348",64.5,213.763
2016-07-10,110.781,182.5,0.000,"1,861.685",64.2,211.052
2016-07-11,79.409,182.27,0.000,"1,850.004",63.8,214.596
2016-07-12,77.003,182.04,7.108,"1,838.371",63.4,211.650
2016-07-13,53.980,181.77,0.000,"1,824.773",62.9,211.360
2016-07-14,53.184,181.49,4.602,"1,810.739",62.4,215.619
2016-07-15,37.629,181.18,0.188,"1,795.279",61.9,216.559
2016-07-16,211.419,181.17,55.399,"1,794.782",61.9,217.175
2016-07-17,298.164,181.31,9.955,"1,801.752",62.1,217.488
2016-07-18,243.920,181.37,0.627,"1,804.745",62.2,209.286
2016-07-19,165.092,181.28,0.055,"1,800.257",62.1,217.030
2016-07-20,110.524,181.1,0.000,"1,791.303",61.8,214.161
2016-07-21,83.126,180.95,0.000,"1,783.862",61.5,169.248
2016-07-22,67.715,180.98,0.000,"1,785.349",61.6,50.508
2016-07-23,73.388,181.02,8.961,"1,787.332",61.6,50.432
2016-07-24,90.707,181.09,6.353,"1,790.807",61.8,50.496
2016-07-25,84.931,181.15,0.794,"1,793.788",61.9,50.427
2016-07-26,63.480,181.19,0.136,"1,795.777",61.9,40.457
2016-07-27,63.492,181.23,0.845,"1,797.767",62,40.454
2016-07-28,52.017,181.25,4.280,"1,798.763",62,40.492
2016-07-29,52.029,181.27,3.361,"1,799.759",62.1,40.500
2016-07-30,46.227,181.28,0.000,"1,800.257",62.1,40.461
2016-07-31,40.457,181.28,11.772,"1,800.257",62.1,40.457
2016-08-01,63.581,181.32,1.285,"1,802.251",62.2,40.507
2016-08-02,52.058,181.34,12.191,"1,803.248",62.2,40.515
2016-08-03,57.755,181.37,0.000,"1,804.745",62.2,40.433
2016-08-04,36.249,181.38,0.000,"1,805.244",62.3,30.473
2016-08-05,47.847,181.41,0.000,"1,806.742",62.3,30.513
2016-08-06,30.462,181.41,0.000,"1,806.742",62.3,30.462
2016-08-07,24.693,181.4,0.000,"1,806.242",62.3,30.472
2016-08-08,24.643,181.39,0.420,"1,805.743",62.3,30.421
2016-08-09,30.448,181.39,0.000,"1,805.743",62.3,30.448
2016-08-10,18.937,181.37,0.000,"1,804.745",62.2,30.490
2016-08-11,13.159,181.34,0.000,"1,803.248",62.2,30.481
2016-08-12,18.865,181.32,0.000,"1,802.251",62.2,30.408
2016-08-13,13.167,181.29,0.000,"1,800.756",62.1,30.474
2016-08-14,18.979,181.27,1.075,"1,799.759",62.1,30.512
2016-08-15,13.166,181.24,0.340,"1,798.265",62,30.458
2016-08-16,13.211,181.21,2.498,"1,796.772",62,30.494
2016-08-17,15.017,181.18,0.149,"1,795.279",61.9,32.291
2016-08-18,14.450,181.15,0.000,"1,793.788",61.9,31.715
2016-08-19,8.751,181.11,1.373,"1,791.8",61.8,31.758
2016-08-20,8.778,181.07,0.000,"1,789.813",61.7,31.769
2016-08-21,26.002,181.06,12.588,"1,789.317",61.7,31.747
2016-08-22,8.785,181.02,0.146,"1,787.332",61.6,31.757
2016-08-23,15.142,180.99,0.068,"1,785.845",61.6,32.360
2016-08-24,9.392,180.95,0.000,"1,783.862",61.5,32.336
2016-08-25,15.207,180.92,17.339,"1,782.376",61.5,32.405
2016-08-26,49.580,180.95,19.776,"1,783.862",61.5,32.382
2016-08-27,38.093,180.96,0.238,"1,784.358",61.5,32.358
2016-08-28,38.127,180.97,20.527,"1,784.853",61.6,32.391
2016-08-29,199.140,181.26,12.134,"1,799.261",62,32.382
2016-08-30,113.180,181.4,4.072,"1,806.242",62.3,32.380
2016-08-31,84.407,181.49,11.842,"1,810.739",62.4,32.362
2016-09-01,97.310,181.59,8.219,"1,815.743",62.6,39.387
2016-09-02,79.989,181.66,0.772,"1,819.252",62.7,39.384
2016-09-03,62.562,181.7,4.392,"1,821.258",62.8,39.337
2016-09-04,56.791,181.73,3.012,"1,822.764",62.9,39.362
2016-09-05,50.996,181.75,0.419,"1,823.769",62.9,39.371
2016-09-06,45.163,181.76,0.000,"1,824.271",62.9,39.349
2016-09-07,33.585,181.75,0.081,"1,823.769",62.9,39.399
2016-09-08,45.168,181.76,9.142,"1,824.271",62.9,39.354
2016-09-09,45.195,181.77,8.882,"1,824.773",62.9,39.380
2016-09-10,42.645,181.81,0.463,"1,826.784",63,19.376
2016-09-11,37.122,181.84,0.904,"1,828.293",63,19.660
2016-09-12,36.852,181.87,4.524,"1,829.802",63.1,19.381
2016-09-13,40.354,181.93,0.078,"1,832.824",63.2,5.384
2016-09-14,22.848,181.96,0.000,"1,834.335",63.3,5.349
2016-09-15,28.715,182,0.055,"1,836.353",63.3,5.369
2016-09-16,28.728,182.04,0.000,"1,838.371",63.4,5.366
2016-09-17,28.765,182.08,2.960,"1,840.391",63.5,5.387
2016-09-18,17.104,182.1,0.146,"1,841.401",63.5,5.409
2016-09-19,16.898,182.12,1.665,"1,842.412",63.5,5.199
2016-09-20,28.586,182.16,0.225,"1,844.435",63.6,5.175
2016-09-21,22.901,182.19,0.000,"1,845.953",63.7,5.332
2016-09-22,17.072,182.21,0.000,"1,846.965",63.7,5.354
2016-09-23,17.134,182.23,0.000,"1,847.978",63.7,5.412
2016-09-24,17.098,182.25,0.000,"1,848.991",63.8,5.372
2016-09-25,11.249,182.26,0.000,"1,849.498",63.8,5.385
2016-09-26,22.813,182.29,0.000,"1,851.018",63.8,5.214
2016-09-27,16.746,182.31,8.399,"1,852.032",63.9,5.008
2016-09-28,16.701,182.33,0.279,"1,853.047",63.9,4.959
2016-09-29,14.097,182.32,0.000,"1,852.54",63.9,19.969
2016-09-30,14.032,182.31,0.000,"1,852.032",63.9,19.903
2016-10-01,8.917,182.24,0.000,"1,848.484",63.7,49.982
2016-10-02,28.399,182.28,20.788,"1,850.511",63.8,4.939
2016-10-03,202.872,182.54,42.613,"1,863.721",64.3,49.985
2016-10-04,126.634,182.67,0.133,"1,870.348",64.5,49.930
2016-10-05,73.575,182.71,6.134,"1,872.39",64.6,49.939
2016-10-06,49.990,182.71,0.000,"1,872.39",64.6,49.990
2016-10-07,49.965,182.71,2.497,"1,872.39",64.6,49.965
2016-10-08,44.053,182.7,3.447,"1,871.88",64.6,49.964
2016-10-09,38.133,182.68,0.000,"1,870.858",64.5,49.951
2016-10-10,26.359,182.64,0.000,"1,868.817",64.4,49.983
2016-10-11,25.873,182.65,0.000,"1,869.327",64.5,19.969
2016-10-12,31.761,182.67,0.000,"1,870.348",64.5,19.949
2016-10-13,19.976,182.67,0.000,"1,870.348",64.5,19.976
2016-10-14,20.005,182.67,0.000,"1,870.348",64.5,20.005
2016-10-15,23.195,182.65,0.000,"1,869.327",64.5,35.007
2016-10-16,17.275,182.62,0.000,"1,867.797",64.4,34.985
2016-10-17,17.224,182.59,0.000,"1,866.268",64.4,34.925
2016-10-18,14.081,182.58,0.000,"1,865.758",64.3,19.979
2016-10-19,14.092,182.57,0.000,"1,865.249",64.3,19.989
2016-10-20,20.010,182.57,0.000,"1,865.249",64.3,20.010
2016-10-21,14.083,182.56,0.000,"1,864.739",64.3,19.979
2016-10-22,19.960,182.56,0.157,"1,864.739",64.3,19.960
2016-10-23,8.186,182.54,0.358,"1,863.721",64.3,19.975
2016-10-24,14.087,182.53,0.000,"1,863.212",64.3,19.980
2016-10-25,38.570,182.57,24.224,"1,865.249",64.3,14.991
2016-10-26,38.544,182.61,0.000,"1,867.287",64.4,14.949
2016-10-27,26.771,182.63,0.000,"1,868.307",64.4,14.967
2016-10-28,26.784,182.65,0.278,"1,869.327",64.5,14.976
2016-10-29,14.984,182.65,0.225,"1,869.327",64.5,14.984
2016-10-30,20.906,182.66,0.000,"1,869.838",64.5,15.001
2016-10-31,14.874,182.66,0.000,"1,869.838",64.5,14.874
2016-11-01,20.417,182.61,0.000,"1,867.287",64.4,49.934
2016-11-02,8.862,182.54,0.000,"1,863.721",64.3,50.143
2016-11-03,26.345,182.5,0.090,"1,861.685",64.2,49.911
2016-11-04,2.903,182.42,0.000,"1,857.617",64.1,49.986
2016-11-05,14.709,182.36,0.078,"1,854.569",64,49.978
2016-11-06,14.670,182.3,0.000,"1,851.525",63.9,49.902
2016-11-07,14.922,182.24,6.026,"1,848.484",63.7,50.118
2016-11-08,14.738,182.18,0.731,"1,845.447",63.6,49.897
2016-11-09,18.969,182.11,0.000,"1,841.907",63.5,59.941
2016-11-10,13.240,182.03,4.934,"1,837.866",63.4,60.005
2016-11-11,19.130,181.96,1.511,"1,834.335",63.3,59.996
2016-11-12,13.302,181.88,0.000,"1,830.305",63.1,59.945
2016-11-13,13.420,181.8,0.066,"1,826.281",63,59.999
2016-11-14,13.423,181.72,0.413,"1,822.262",62.8,59.937
2016-11-15,19.341,181.65,0.000,"1,818.75",62.7,59.988
2016-11-16,7.818,181.56,0.000,"1,814.241",62.6,60.007
2016-11-17,13.669,181.48,0.000,"1,810.239",62.4,59.991
2016-11-18,15.308,181.42,0.090,"1,807.241",62.3,50.008
2016-11-19,9.561,181.35,0.000,"1,803.747",62.2,49.999
2016-11-20,15.177,181.29,0.000,"1,800.756",62.1,49.800
2016-11-21,9.661,181.22,0.000,"1,797.27",62,50.009
2016-11-22,9.683,181.15,1.680,"1,793.788",61.9,49.983
2016-11-23,2.507,181.05,0.170,"1,788.821",61.7,59.995
2016-11-24,12.576,180.95,0.090,"1,783.862",61.5,69.966
2016-11-25,12.649,180.85,0.000,"1,778.912",61.3,69.942
2016-11-26,1.437,180.73,0.475,"1,772.983",61.1,70.060
2016-11-27,7.178,180.62,0.386,"1,767.559",61,69.960
2016-11-28,10.050,180.55,0.000,"1,764.112",60.8,49.942
2016-11-29,10.150,180.48,0.000,"1,760.669",60.7,49.995
2016-11-30,4.507,180.4,0.506,"1,756.74",60.6,49.987
2016-12-01,10.255,180.33,0.133,"1,753.306",60.5,50.000
2016-12-02,4.633,180.25,0.000,"1,749.386",60.3,49.999
2016-12-03,3.311,180.12,0.000,"1,743.028",60.1,76.901
2016-12-04,3.490,179.99,0.000,"1,736.684",59.9,76.921
2016-12-05,3.684,179.86,0.548,"1,730.353",59.7,76.957
2016-12-06,14.745,179.75,0.000,"1,725.007",59.5,76.623
2016-12-07,4.056,179.62,0.000,"1,718.701",59.3,77.040
2016-12-08,4.433,179.49,0.081,"1,712.43",59.1,77.015
2016-12-09,10.999,179.37,3.728,"1,706.72",58.9,77.080
2016-12-10,5.633,179.24,0.000,"1,700.551",58.6,77.039
2016-12-11,0.334,179.1,0.105,"1,693.925",58.4,77.022
2016-12-12,2.306,179,0.000,"1,689.204",58.3,56.949
2016-12-13,7.891,178.91,0.166,"1,684.963",58.1,56.975
2016-12-14,8.010,178.82,1.090,"1,680.73",58,57.003
2016-12-15,2.628,178.72,0.161,"1,676.036",57.8,56.959
2016-12-16,2.803,178.62,0.000,"1,671.351",57.6,57.022
2016-12-17,2.938,178.52,0.000,"1,666.676",57.5,57.046
2016-12-18,8.355,178.43,0.000,"1,662.477",57.3,56.957
2016-12-19,8.468,178.34,0.000,"1,658.286",57.2,56.979
2016-12-20,8.574,178.25,0.000,"1,654.102",57,56.995
2016-12-21,14.063,178.17,18.381,"1,650.39",56.9,57.028
2016-12-22,153.951,178.43,42.580,"1,662.477",57.3,14.054
2016-12-23,151.071,178.7,0.529,"1,675.098",57.8,4.995
2016-12-24,86.485,178.85,0.210,"1,682.14",58,4.980
2016-12-25,70.367,178.97,0.000,"1,687.789",58.2,4.982
2016-12-26,48.654,179.05,0.457,"1,691.563",58.3,4.975
2016-12-27,48.734,179.13,3.923,"1,695.343",58.5,4.984
2016-12-28,48.803,179.21,0.000,"1,699.13",58.6,4.981
2016-12-29,37.903,179.27,0.000,"1,701.973",58.7,4.990
2016-12-30,21.441,179.3,0.000,"1,703.396",58.7,4.969
2016-12-31,26.962,179.34,0.000,"1,705.295",58.8,4.984
2017-01-01,23.795,179.29,0.000,"1,702.922",58.7,51.264
2017-01-02,23.830,179.24,0.000,"1,700.551",58.6,51.272
2017-01-03,18.401,179.18,0.000,"1,697.709",58.5,51.294
2017-01-04,29.361,179.14,0.000,"1,695.816",58.5,51.267
2017-01-05,23.988,179.09,0.213,"1,693.453",58.4,51.346
2017-01-06,13.053,179.02,0.000,"1,690.147",58.3,51.307
2017-01-07,18.572,178.96,0.078,"1,687.318",58.2,51.318
2017-01-08,13.146,178.89,0.959,"1,684.022",58.1,51.299
2017-01-09,18.635,178.83,0.590,"1,681.2",58,51.294
2017-01-10,13.373,178.76,0.000,"1,677.912",57.9,51.424
2017-01-11,13.367,178.69,0.000,"1,674.63",57.8,51.364
2017-01-12,7.918,178.61,0.000,"1,670.883",57.6,51.276
2017-01-13,13.386,178.54,0.000,"1,667.611",57.5,51.265
2017-01-14,8.064,178.46,0.000,"1,663.876",57.4,51.288
2017-01-15,8.122,178.38,0.000,"1,660.148",57.3,51.274
2017-01-16,8.181,178.3,0.000,"1,656.426",57.1,51.262
2017-01-17,8.268,178.22,0.000,"1,652.71",57,51.277
2017-01-18,13.700,178.15,0.000,"1,649.463",56.9,51.275
2017-01-19,8.434,178.07,0.000,"1,645.759",57.9,51.309
2017-01-20,8.502,177.99,2.531,"1,642.06",57.8,51.306
2017-01-21,13.903,177.92,0.290,"1,638.829",57.7,51.298
2017-01-22,8.593,177.84,0.304,"1,635.143",57.6,51.263
2017-01-23,8.672,177.76,0.000,"1,631.462",56.3,51.271
2017-01-24,8.737,177.68,0.000,"1,627.788",56.1,51.264
2017-01-25,3.520,177.59,0.000,"1,623.662",56,51.278
2017-01-26,8.936,177.51,0.000,"1,620",55.9,51.311
2017-01-27,9.000,177.43,3.211,"1,616.345",55.7,51.304
2017-01-28,8.771,177.35,0.210,"1,612.697",55.6,51.003
2017-01-29,14.375,177.28,6.921,"1,609.509",55.5,51.270
2017-01-30,3.951,177.19,0.875,"1,605.417",55.4,51.307
2017-01-31,14.517,177.12,0.315,"1,602.24",55.3,51.287
2017-02-01,6.638,177.01,0.000,"1,597.258",55.1,64.309
2017-02-02,6.845,176.9,0.000,"1,592.287",54.9,64.381
2017-02-03,12.175,176.8,0.000,"1,587.778",54.8,64.363
2017-02-04,7.224,176.69,0.000,"1,582.829",54.6,64.502
2017-02-05,2.007,176.57,0.714,"1,577.443",54.4,64.338
2017-02-06,12.557,176.47,0.000,"1,572.966",54.2,64.377
2017-02-07,2.363,176.35,0.000,"1,567.606",54.1,64.400
2017-02-08,7.705,176.24,0.000,"1,562.705",53.9,64.431
2017-02-09,7.849,176.13,0.000,"1,557.816",53.7,64.440
2017-02-10,2.800,176.01,0.000,"1,552.495",53.5,64.382
2017-02-11,8.049,175.9,0.000,"1,547.63",53.4,64.358
2017-02-12,3.110,175.78,0.000,"1,542.336",53.2,64.385
2017-02-13,8.376,175.67,0.000,"1,537.495",53,64.404
2017-02-14,8.485,175.56,0.000,"1,532.666",52.9,64.378
2017-02-15,3.589,175.44,0.000,"1,527.411",52.7,64.410
