obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2021-11-16,1.116,174.5,0.000,57.594,66.3,2.205
2021-11-17,1.098,174.48,0.000,57.5,66.2,2.185
2021-11-18,1.600,174.47,0.000,57.453,66.1,2.143
2021-11-19,1.060,174.45,0.000,57.359,66,2.146
2021-11-20,1.583,174.44,0.000,57.312,66,2.125
2021-11-21,0.980,174.42,0.000,57.218,65.8,2.064
2021-11-22,1.018,174.4,4.934,57.124,65.7,2.101
2021-11-23,1.037,174.38,0.000,57.031,65.6,2.119
2021-11-24,1.577,174.37,0.000,56.984,65.6,2.117
2021-11-25,1.004,174.35,0.000,56.891,65.5,2.084
2021-11-26,0.498,174.32,0.000,56.751,65.3,2.115
2021-11-27,1.494,174.31,0.000,56.705,65.3,2.033
2021-11-28,0.986,174.29,0.000,56.612,65.2,2.062
2021-11-29,1.020,174.27,0.000,56.519,65,2.095
2021-11-30,2.554,174.28,24.319,56.566,65.1,2.017
2021-12-01,2.587,174.29,0.150,56.612,65.2,2.049
2021-12-02,2.152,174.29,0.000,56.612,65.2,2.152
2021-12-03,2.292,174.29,0.468,56.612,65.2,2.292
2021-12-04,2.229,174.29,0.000,56.612,65.2,2.229
2021-12-05,1.689,174.28,0.000,56.565,65.1,2.227
2021-12-06,1.757,174.27,0.000,56.519,65,2.294
2021-12-07,1.675,174.26,0.000,56.472,65,2.212
2021-12-08,1.241,174.24,0.000,56.38,64.9,2.314
2021-12-09,1.251,174.22,0.000,56.288,64.8,2.323
2021-12-10,1.191,174.2,0.000,56.195,64.7,2.262
2021-12-11,1.151,174.18,0.000,56.103,64.6,2.221
2021-12-12,0.638,174.15,0.000,55.964,64.4,2.241
2021-12-13,1.228,174.13,0.000,55.872,64.3,2.295
2021-12-14,0.551,174.1,0.000,55.734,64.1,2.149
2021-12-15,1.207,174.08,3.000,55.642,64,2.271
2021-12-16,1.259,174.06,0.000,55.55,63.9,2.322
2021-12-17,0.725,174.03,0.000,55.413,63.8,2.317
2021-12-18,0.684,174,0.000,55.275,63.6,2.273
2021-12-19,0.718,173.97,0.618,55.138,63.5,2.305
2021-12-20,0.765,173.94,0.000,55.001,63.3,2.349
2021-12-21,1.254,173.92,0.000,54.91,63.2,2.309
2021-12-22,0.750,173.89,0.000,54.774,63,2.330
2021-12-23,0.228,173.85,0.000,54.592,62.8,2.330
2021-12-24,0.226,173.81,0.000,54.41,62.6,2.324
2021-12-25,0.754,173.78,0.000,54.275,62.5,2.324
2021-12-26,0.244,173.74,0.000,54.094,62.3,2.334
2021-12-27,0.232,173.7,0.000,53.914,62,2.317
2021-12-28,0.793,173.67,0.000,53.779,61.9,2.354
2021-12-29,0.781,173.64,0.851,53.645,61.7,2.339
2021-12-30,0.296,173.6,0.000,53.465,61.5,2.369
2021-12-31,0.932,173.57,0.000,53.331,61.4,2.484
2022-01-01,0.180,173.52,0.000,53.108,61.1,2.761
2022-01-02,0.716,173.48,0.150,52.93,60.9,2.776
2022-01-03,0.207,173.43,0.000,52.708,60.7,2.775
2022-01-04,0.624,173.39,0.000,52.523,60.4,2.776
2022-01-05,0.328,173.34,0.000,52.311,60.2,2.781
2022-01-06,0.254,173.29,0.000,52.09,59.9,2.802
2022-01-07,0.787,173.25,0.000,51.915,59.7,2.820
2022-01-08,0.202,173.2,0.000,51.696,59.5,2.737
2022-01-09,0.767,173.16,0.000,51.521,59.3,2.790
2022-01-10,0.309,173.11,0.851,51.303,59,2.831
2022-01-11,0.779,173.07,0.000,51.129,58.8,2.792
2022-01-12,0.277,173.02,0.000,50.912,58.6,2.787
2022-01-13,0.290,172.97,0.000,50.696,58.3,2.793
2022-01-14,0.326,172.92,0.000,50.48,58.1,2.822
2022-01-15,0.313,172.87,0.150,50.265,57.8,2.802
2022-01-16,0.318,172.82,0.000,50.051,57.6,2.800
2022-01-17,0.349,172.77,0.000,49.837,57.4,2.823
2022-01-18,0.840,172.73,0.000,49.667,57.2,2.815
2022-01-19,0.373,172.68,0.000,49.454,56.9,2.835
2022-01-20,0.331,172.63,0.150,49.242,56.7,2.786
2022-01-21,0.353,172.58,0.000,49.03,56.4,2.801
2022-01-22,0.362,172.53,0.000,48.819,56.2,2.803
2022-01-23,0.355,172.48,0.000,48.609,55.9,2.789
2022-01-24,0.411,172.43,0.000,48.399,55.7,2.838
2022-01-25,0.369,172.38,1.000,48.19,55.5,2.789
2022-01-26,0.896,172.34,0.000,48.023,55.3,2.827
2022-01-27,0.000,172.28,0.000,47.774,55,2.851
2022-01-28,0.449,172.23,0.000,47.567,54.7,2.848
2022-01-29,0.407,172.18,0.000,47.36,54.5,2.800
2022-01-30,0.399,172.13,0.000,47.154,54.3,2.785
2022-01-31,0.318,172.08,0.000,46.948,54,2.697
2022-02-01,0.539,172.04,1.150,46.784,53.8,2.437
2022-02-02,0.543,172,0.000,46.621,53.7,2.437
2022-02-03,0.166,171.95,0.000,46.417,53.4,2.527
2022-02-04,0.583,171.91,0.000,46.254,53.2,2.467
2022-02-05,0.138,171.86,0.000,46.051,53,2.487
2022-02-06,0.122,171.81,0.000,45.849,52.8,2.464
2022-02-07,0.178,171.76,0.000,45.647,52.5,2.513
2022-02-08,0.659,171.72,0.000,45.486,52.3,2.522
2022-02-09,0.160,171.67,0.000,45.285,52.1,2.483
2022-02-10,0.226,171.62,0.000,45.085,51.9,2.542
2022-02-11,0.663,171.58,0.000,44.925,51.7,2.511
2022-02-12,0.194,171.53,0.000,44.726,51.5,2.498
2022-02-13,0.203,171.48,0.000,44.528,51.2,2.500
2022-02-14,0.669,171.44,0.851,44.369,51.1,2.502
2022-02-15,0.640,171.4,0.150,44.211,50.9,2.469
2022-02-16,0.207,171.35,0.000,44.014,50.7,2.487
2022-02-17,0.233,171.3,0.000,43.818,50.4,2.506
2022-02-18,0.253,171.25,0.000,43.622,50.2,2.520
2022-02-19,0.219,171.2,0.000,43.427,50,2.479
2022-02-20,0.215,171.15,0.000,43.232,49.8,2.468
2022-02-21,0.244,171.1,0.000,43.038,49.5,2.491
2022-02-22,0.253,171.05,0.000,42.844,49.3,2.493
2022-02-23,0.246,171,0.000,42.652,49.1,2.479
2022-02-24,0.311,170.95,0.000,42.459,48.86,2.538
2022-02-25,0.329,170.9,0.000,42.267,48.6,2.549
2022-02-26,0.342,170.85,3.829,42.076,48.4,2.556
2022-02-27,0.744,170.81,0.000,41.923,48.2,2.510
2022-02-28,0.631,170.77,0.000,41.771,48.1,2.393
2022-03-01,0.544,170.74,1.000,41.657,47.9,1.863
2022-03-02,0.581,170.71,0.000,41.543,47.8,1.897
2022-03-03,0.114,170.67,0.000,41.392,47.6,1.866
2022-03-04,0.151,170.63,0.000,41.241,47.5,1.898
2022-03-05,0.604,170.6,0.000,41.128,47.3,1.912
2022-03-06,0.593,170.57,0.000,41.015,47.2,1.898
2022-03-07,0.626,170.54,0.000,40.903,47.1,1.929
2022-03-08,0.180,170.5,0.000,40.753,46.9,1.914
2022-03-09,0.624,170.47,0.000,40.641,46.8,1.922
2022-03-10,0.191,170.43,0.000,40.492,46.6,1.918
2022-03-11,0.616,170.4,0.000,40.38,46.5,1.908
2022-03-12,0.223,170.36,0.383,40.232,46.3,1.942
2022-03-13,2.297,170.37,30.358,40.269,46.3,1.868
2022-03-14,3.234,170.4,11.870,40.38,46.47,1.944
2022-03-15,2.758,170.42,0.000,40.454,46.55,1.897
2022-03-16,3.260,170.45,0.000,40.566,46.68,1.966
2022-03-17,2.777,170.47,0.000,40.641,46.77,1.913
2022-03-18,3.181,170.5,0.000,40.753,46.9,1.883
2022-03-19,2.257,170.51,9.175,40.79,46.9,1.824
2022-03-20,2.227,170.52,0.000,40.828,47,1.794
2022-03-21,1.873,170.52,0.000,40.828,47,1.873
2022-03-22,1.871,170.52,0.000,40.828,47,1.871
2022-03-23,1.830,170.52,0.000,40.828,47,1.830
2022-03-24,1.419,170.51,0.000,40.79,46.9,1.852
2022-03-25,1.406,170.5,6.299,40.753,46.9,1.839
2022-03-26,5.297,170.58,19.742,41.053,47.2,1.825
2022-03-27,9.268,170.75,0.000,41.695,48,1.835
2022-03-28,6.072,170.85,0.000,42.076,48.4,1.664
2022-03-29,4.059,170.91,0.000,42.306,48.7,1.402
2022-03-30,3.723,170.96,4.936,42.501,48.9,1.457
2022-03-31,3.238,171,0.000,42.652,49.1,1.500
2022-04-01,2.548,171.02,0.000,42.729,49.2,1.655
2022-04-02,2.758,171.05,0.000,42.844,49.3,1.417
2022-04-03,1.865,171.06,0.000,42.883,49.4,1.418
2022-04-04,1.783,171.06,0.000,42.883,49.4,1.783
2022-04-05,1.968,171.06,0.000,42.883,49.4,1.968
2022-04-06,1.445,171.05,0.000,42.844,49.3,1.892
2022-04-07,1.886,171.05,0.000,42.844,49.3,1.886
2022-04-08,1.452,171.04,0.000,42.806,49.3,1.899
2022-04-09,1.048,171.02,0.000,42.729,49.2,1.942
2022-04-10,1.435,171.01,0.000,42.69,49.1,1.881
2022-04-11,0.615,170.98,0.000,42.574,49,1.953
2022-04-12,1.046,170.96,0.000,42.498,48.9,1.936
2022-04-13,1.939,170.96,16.043,42.498,48.9,1.939
2022-04-14,1.961,170.96,3.150,42.498,48.9,1.961
2022-04-15,2.026,170.96,0.468,42.498,48.9,2.026
2022-04-16,1.521,170.95,0.000,42.459,48.9,1.966
2022-04-17,1.491,170.94,0.000,42.421,48.8,1.936
2022-04-18,1.121,170.92,0.000,42.344,48.7,2.009
2022-04-19,0.665,170.89,0.000,42.229,48.6,1.996
2022-04-20,1.138,170.87,0.000,42.152,48.5,2.024
2022-04-21,1.120,170.85,0.000,42.076,48.4,2.005
2022-04-22,1.131,170.83,0.000,42,48.3,2.015
2022-04-23,0.681,170.8,0.000,41.885,48.2,2.004
2022-04-24,1.111,170.78,0.000,41.809,48.1,1.992
2022-04-25,0.266,170.74,0.150,41.657,47.9,2.025
2022-04-26,2.446,170.75,16.596,41.695,48,2.007
2022-04-27,1.562,170.74,0.000,41.657,47.9,2.001
2022-04-28,1.102,170.72,0.000,41.581,47.9,1.980
2022-04-29,1.549,170.71,12.512,41.543,47.8,1.988
2022-04-30,1.773,170.7,0.000,41.506,47.8,2.211
2022-05-01,1.411,170.64,0.000,41.279,47.5,4.035
2022-05-02,0.598,170.56,0.000,40.978,47.2,4.082
2022-05-03,0.609,170.48,0.000,40.678,46.8,4.077
2022-05-04,1.092,170.41,0.000,40.417,46.5,4.113
2022-05-05,0.252,170.32,0.000,40.083,46.1,4.117
2022-05-06,0.684,170.24,0.000,39.788,45.8,4.102
2022-05-07,0.267,170.15,0.000,39.457,45.4,4.093
2022-05-08,0.675,170.07,1.150,39.165,45.1,4.058
2022-05-09,0.339,169.98,0.851,38.838,44.7,4.126
2022-05-10,0.000,169.88,0.000,38.477,44.3,4.148
2022-05-11,0.420,169.79,0.000,38.153,43.9,4.163
2022-05-12,0.046,169.69,0.000,37.796,43.49,4.181
2022-05-13,0.045,169.59,1.701,37.441,43.09,4.155
2022-05-14,0.472,169.5,0.000,37.123,42.72,4.149
2022-05-15,0.062,169.4,0.000,36.772,42.32,4.124
2022-05-16,0.139,169.3,0.000,36.423,41.91,4.176
2022-05-17,0.170,169.2,0.000,36.077,41.52,4.182
2022-05-18,0.184,169.1,0.468,35.732,41.12,4.172
2022-05-19,0.224,169,0.000,35.39,40.73,4.187
2022-05-20,0.000,168.89,0.000,35.016,40.29,4.001
2022-05-21,0.000,168.78,0.000,34.644,39.87,3.926
2022-05-22,0.000,168.66,0.000,34.241,39.4,3.917
2022-05-23,0.000,168.55,0.000,33.875,38.98,3.958
2022-05-24,0.000,168.43,0.000,33.478,38.53,3.987
2022-05-25,0.000,168.3,0.000,33.052,38.04,3.941
2022-05-26,0.000,168.19,5.299,32.694,37.62,3.956
2022-05-27,0.000,168.09,0.000,32.371,37.3,3.586
2022-05-28,0.048,168.03,0.000,32.178,37.03,2.282
