obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2021-09-01,48.167,101.31,4.000,116.51,83.66,14.875
2021-09-02,45.458,101.35,0.000,117.02,84.03,39.625
2021-09-03,39.292,101.32,0.000,116.637,83.75,40.792
2021-09-04,28.958,101.38,0.000,117.404,84.3,20.208
2021-09-05,30.958,101.35,0.000,117.02,84.03,35.333
2021-09-06,27.792,101.26,0.000,115.874,83.2,40.958
2021-09-07,45.250,101.29,39.000,116.255,83.48,40.875
2021-09-08,45.042,101.32,0.500,116.637,83.75,40.667
2021-09-09,37.458,101.35,0.000,117.02,84.03,34.542
2021-09-10,33.333,101.34,0.000,116.892,83.94,34.792
2021-09-11,30.458,101.38,0.000,117.407,84.3,24.625
2021-09-12,28.917,101.41,0.000,117.788,84.58,24.542
2021-09-13,26.500,101.44,0.000,118.174,84.86,25.042
2021-09-14,26.333,101.46,0.000,118.431,85.04,23.333
2021-09-15,25.625,101.46,0.000,118.431,85.04,25.625
2021-09-16,26.042,101.5,0.000,118.925,85.39,20.042
2021-09-17,25.000,101.6,0.000,120.223,86.33,10.000
2021-09-18,24.917,101.7,0.000,121.53,87.27,9.917
2021-09-19,23.417,101.79,0.000,122.692,88.1,9.917
2021-09-20,25.167,101.89,0.000,124.018,89.05,9.917
2021-09-21,44.042,102.08,42.500,126.542,90.86,14.750
2021-09-22,42.500,102.26,10.000,128.963,92.6,14.417
2021-09-23,36.542,102.4,0.000,130.886,93.98,14.375
2021-09-24,30.292,102.43,0.000,131.301,94.28,25.542
2021-09-25,33.917,102.49,0.000,132.11,94.86,24.417
2021-09-26,31.208,102.53,0.000,132.667,95.26,24.833
2021-09-27,32.250,102.37,0.000,130.473,93.69,57.667
2021-09-28,31.583,102.19,1.500,128.031,91.93,60.042
2021-09-29,34.583,102.19,13.500,128.031,91.93,34.625
2021-09-30,28.042,102.18,0.000,127.895,91.84,29.708
2021-10-01,19.500,102.24,0.000,128.69,92.41,10.000
2021-10-02,17.875,102.29,0.000,129.373,92.9,9.958
2021-10-03,16.292,102.33,0.000,129.922,93.29,9.958
2021-10-04,27.333,102.26,45.500,128.963,92.6,38.417
2021-10-05,94.667,102.23,5.000,128.554,92.31,99.375
2021-10-06,77.083,102.3,9.000,129.51,93,65.917
2021-10-07,59.583,102.37,4.000,130.473,93.69,48.500
2021-10-08,44.250,102.48,2.000,131.971,94.76,28.417
2021-10-09,39.417,102.54,0.000,132.806,95.36,29.708
2021-10-10,37.917,102.59,17.500,133.505,95.86,29.833
2021-10-11,48.375,102.46,2.500,131.694,94.56,69.000
2021-10-12,40.708,102.56,0.000,133.085,95.56,24.750
2021-10-13,33.500,102.62,0.000,133.827,96.09,25.417
2021-10-14,30.125,102.58,0.000,133.365,95.76,34.833
2021-10-15,29.417,102.54,2.000,132.806,95.36,35.792
2021-10-16,26.167,102.54,1.000,132.806,95.36,26.167
2021-10-17,22.458,102.52,0.000,132.527,95.16,25.708
2021-10-18,21.083,102.49,0.000,132.11,94.86,25.833
2021-10-19,20.333,102.49,1.500,132.218,94.94,20.333
2021-10-20,19.083,102.52,0.000,132.527,95.16,14.333
2021-10-21,18.000,102.54,0.000,132.806,95.36,14.708
2021-10-22,17.458,102.56,0.000,133.085,95.56,14.250
2021-10-23,15.875,102.57,0.000,133.225,95.66,14.250
2021-10-24,16.417,102.58,0.000,133.365,95.76,14.792
2021-10-25,16.250,102.56,0.000,133.085,95.56,19.500
2021-10-26,16.875,102.54,0.000,132.806,95.36,20.083
2021-10-27,16.375,102.55,1.000,132.946,95.46,14.792
2021-10-28,16.125,102.56,0.000,133.085,95.56,14.542
2021-10-29,7.958,102.52,0.000,132.527,95.16,14.375
2021-10-30,38.708,102.57,0.000,133.178,95.63,30.667
2021-10-31,16.458,102.58,0.000,133.31,95.72,14.833
2021-11-01,16.500,102.59,0.000,133.425,95.81,14.875
2021-11-02,14.833,102.59,0.000,133.551,95.9,14.833
2021-11-03,16.667,102.57,0.000,133.185,95.63,20.000
2021-11-04,16.292,102.55,0.000,132.899,95.43,19.500
2021-11-05,14.792,102.52,0.000,132.574,95.19,19.708
2021-11-06,16.417,102.53,0.000,132.644,95.25,14.792
2021-11-07,15.667,102.53,0.000,132.657,95.25,15.667
2021-11-08,20.042,102.53,22.500,132.651,95.25,20.042
2021-11-09,18.333,102.52,0.000,132.513,95.15,20.000
2021-11-10,16.792,102.5,0.000,132.249,94.96,19.917
2021-11-11,16.583,102.48,0.000,131.971,94.76,19.750
2021-11-12,15.167,102.49,0.000,132.11,94.86,13.583
2021-11-13,14.833,102.49,0.000,132.11,94.86,14.833
2021-11-14,16.375,102.5,0.000,132.249,94.96,14.792
2021-11-15,21.080,102.53,0.000,132.66,78.96,19.460
2021-11-16,14.840,102.51,0.000,132.38,78.72,14.840
2021-11-17,17.410,102.5,0.000,132.24,78.63,15.790
2021-11-18,0.000,102.5,0.000,132.24,78.63,15.840
2021-11-19,0.000,102.5,0.000,132.24,78.63,15.960
2021-11-20,0.000,102.5,0.000,132.24,78.63,15.760
2021-11-21,0.000,102.5,1.500,132.24,78.63,15.400
2021-11-22,15.380,102.5,3.500,132.24,78.63,15.380
2021-11-23,15.220,102.51,0.000,132.38,78.72,15.220
2021-11-24,16.760,102.51,0.000,132.38,78.72,15.140
2021-11-25,15.230,102.51,0.000,132.38,78.72,15.230
2021-11-26,15.530,102.52,0.000,132.52,78.8,15.530
2021-11-27,11.690,102.54,0.000,132.79,78.96,10.070
2021-11-28,13.540,102.57,0.000,133.21,79.21,10.410
2021-11-29,20.270,102.57,0.000,133.21,79.21,15.410
2021-11-30,15.530,102.61,28.500,133.77,79.54,15.530
2021-12-01,27.550,102.64,0.000,134.18,79.7,21.070
2021-12-02,24.640,102.63,0.000,134.04,79.79,21.510
2021-12-03,22.660,102.64,0.000,134.18,79.79,21.040
2021-12-04,21.210,102.63,0.000,134.04,79.7,21.210
2021-12-05,19.960,102.61,0.000,133.77,79.54,21.580
2021-12-06,18.380,102.6,0.000,133.63,79.54,21.500
2021-12-07,16.040,102.61,0.000,133.77,79.54,16.040
2021-12-08,15.890,102.62,0.000,133.91,79.63,15.890
2021-12-09,17.460,102.63,0.000,134.045,79.7,15.840
2021-12-10,17.230,102.63,0.000,134.045,79.7,15.730
2021-12-11,15.850,102.64,0.000,134.184,79.79,15.850
2021-12-12,17.570,102.64,0.000,134.184,79.79,15.950
2021-12-13,15.830,102.64,0.000,134.184,79.79,15.830
2021-12-14,15.790,102.65,0.000,134.324,79.87,15.790
2021-12-15,22.360,102.63,2.000,134.045,79.7,20.740
2021-12-16,12.380,102.64,0.000,134.184,79.7,15.620
2021-12-17,20.800,102.61,0.000,133.767,79.54,20.800
2021-12-18,12.690,102.6,0.000,133.627,79.46,15.810
2021-12-19,13.980,102.6,0.500,133.627,79.46,15.600
2021-12-20,15.750,102.61,0.000,133.767,79.54,15.750
2021-12-21,16.510,102.61,0.000,133.767,79.54,14.890
2021-12-22,14.750,102.62,0.000,133.906,79.63,14.750
2021-12-23,16.360,102.61,0.000,133.767,79.63,14.740
2021-12-24,13.590,102.62,0.000,133.906,79.63,15.210
2021-12-25,16.830,102.61,0.000,133.767,79.54,15.210
2021-12-26,14.430,102.59,0.000,133.489,79.38,16.050
2021-12-27,11.560,102.57,0.000,133.211,79.21,14.800
2021-12-28,12.040,102.56,0.000,133.072,79.13,15.280
2021-12-29,14.640,102.56,0.000,133.072,79.13,16.260
2021-12-30,10.830,102.58,0.000,133.35,79.29,10.830
2021-12-31,13.840,102.59,0.000,133.489,79.38,10.600
2022-01-01,12.180,102.61,0.000,133.767,79.54,10.560
2022-01-02,14.110,102.63,0.000,134.045,79.7,10.870
2022-01-03,13.540,102.62,0.000,133.906,79.63,15.150
2022-01-04,14.560,102.62,0.000,133.906,79.63,14.560
2022-01-05,11.850,102.6,0.000,133.627,79.46,15.090
2022-01-06,13.230,102.59,0.000,133.489,79.38,14.850
2022-01-07,13.450,102.58,0.000,133.35,79.29,15.070
2022-01-08,13.100,102.6,0.000,133.627,79.46,9.860
2022-01-09,13.250,102.62,0.000,133.906,79.63,10.010
2022-01-10,13.160,102.61,0.000,133.767,79.54,14.780
2022-01-11,13.420,102.6,0.000,133.627,79.46,15.040
2022-01-12,13.280,102.56,0.000,133.072,79.04,14.900
2022-01-13,10.220,102.56,0.000,133.072,79.13,15.080
2022-01-14,13.520,102.55,0.000,132.934,79.04,15.140
2022-01-15,9.860,102.55,0.000,132.934,79.04,9.860
2022-01-16,13.180,102.57,0.000,133.211,79.21,9.940
2022-01-17,11.470,102.55,0.000,132.934,79.04,14.710
2022-01-18,13.390,102.54,0.000,132.795,78.96,15.010
2022-01-19,11.440,102.55,1.000,132.934,79.13,9.820
2022-01-20,11.690,102.56,0.000,133.072,79.13,10.070
2022-01-21,11.550,102.57,0.000,133.21,79.21,9.930
2022-01-22,11.650,102.58,0.000,133.35,79.29,10.030
2022-01-23,11.530,102.59,0.000,133.49,79.38,9.910
2022-01-24,13.370,102.58,0.000,133.35,79.29,14.990
2022-01-25,11.520,102.56,0.000,133.07,79.13,14.760
2022-01-26,13.200,102.58,0.000,133.35,79.29,9.960
2022-01-27,11.800,102.56,0.000,133.07,79.38,15.040
2022-01-28,11.630,102.54,0.000,132.79,78.96,14.870
2022-01-29,11.610,102.55,0.000,132.93,79.04,9.990
2022-01-30,11.480,102.56,0.000,133.07,79.13,9.860
2022-01-31,11.680,102.57,0.000,133.21,79.21,10.060
2022-02-01,13.060,102.59,0.500,133.49,79.38,9.820
2022-02-02,11.630,102.6,0.000,133.63,79.46,10.010
2022-02-03,11.790,102.58,0.000,133.35,79.29,15.030
2022-02-04,11.870,102.56,0.000,133.07,79.13,15.110
2022-02-05,11.530,102.57,0.000,133.21,79.21,9.910
2022-02-06,11.630,102.58,0.000,133.35,79.29,10.010
2022-02-07,11.600,102.56,0.000,133.07,79.13,14.840
2022-02-08,11.570,102.54,0.000,132.79,78.96,14.810
2022-02-09,11.470,102.55,0.000,132.93,79.04,9.850
2022-02-10,11.660,102.56,0.000,133.07,79.13,10.040
2022-02-11,10.040,102.56,0.000,133.07,79.13,10.040
2022-02-12,11.480,102.57,0.000,133.21,79.29,9.860
2022-02-13,11.630,102.58,0.000,133.35,79.29,10.010
2022-02-14,13.300,102.57,1.000,133.21,79.21,14.920
2022-02-15,11.830,102.55,0.000,132.93,79.04,15.070
2022-02-16,11.480,102.56,0.000,133.07,79.13,9.860
2022-02-17,11.250,102.57,0.000,133.21,79.21,9.630
2022-02-18,11.510,102.58,0.000,133.35,79.29,9.890
2022-02-19,11.700,102.59,0.000,133.49,79.38,10.080
2022-02-20,11.420,102.6,0.000,133.63,79.46,9.800
2022-02-21,11.840,102.57,0.000,133.21,79.21,15.080
2022-02-22,9.840,102.56,0.000,133.07,79.13,14.700
2022-02-23,10.300,102.53,0.000,132.66,78.88,15.050
2022-02-24,11.440,102.54,0.000,132.79,78.96,9.940
2022-02-25,11.620,102.55,0.000,132.93,79.04,10.000
2022-02-26,11.460,102.56,6.000,133.07,79.13,9.840
2022-02-27,13.190,102.58,0.000,133.35,79.29,9.950
2022-02-28,11.660,102.56,0.000,133.07,79.13,14.900
2022-03-01,11.680,102.57,0.500,133.21,79.21,10.060
2022-03-02,11.640,102.55,0.000,132.93,79.04,14.880
2022-03-03,13.480,102.54,0.000,132.79,78.96,15.100
2022-03-04,11.310,102.55,0.500,132.93,79.04,9.690
2022-03-05,11.630,102.56,0.000,133.07,79.13,10.010
2022-03-06,11.440,102.57,0.000,133.21,79.21,9.820
2022-03-07,11.690,102.55,0.000,132.93,79.04,14.930
2022-03-08,11.920,102.53,0.000,132.66,78.88,15.040
2022-03-09,11.730,102.54,0.000,132.79,78.88,10.230
2022-03-10,10.010,102.54,0.000,132.79,78.96,10.010
2022-03-11,11.620,102.55,0.000,132.93,79.04,10.000
2022-03-12,13.260,102.57,7.500,133.21,79.21,10.020
2022-03-13,33.920,102.56,29.500,133.07,79.13,35.540
2022-03-14,22.480,102.51,6.500,132.38,78.72,30.470
2022-03-15,23.600,102.53,0.000,132.66,78.88,20.360
2022-03-16,18.340,102.55,0.000,132.93,79.04,15.210
2022-03-17,18.730,102.54,0.000,132.79,78.96,20.350
2022-03-18,17.440,102.52,0.000,132.52,78.8,20.560
2022-03-19,19.730,102.52,11.000,132.52,78.8,19.730
2022-03-20,16.800,102.5,0.000,132.24,78.63,20.040
2022-03-21,16.440,102.51,0.000,132.38,78.72,14.820
2022-03-22,16.720,102.52,0.000,132.52,78.8,15.100
2022-03-23,17.390,102.51,0.000,132.38,78.72,19.010
2022-03-24,19.480,102.45,0.000,131.55,78.22,29.090
2022-03-25,21.420,102.31,10.000,129.64,77.09,43.530
2022-03-26,90.810,102.17,39.000,127.74,75.96,112.800
2022-03-27,63.520,102.07,0.000,126.4,75.24,79.030
2022-03-28,45.930,102.07,0.000,126.4,75.16,45.930
2022-03-29,33.190,102.02,0.000,125.73,74.68,40.940
2022-03-30,49.110,102.02,0.000,125.73,74.92,49.110
2022-03-31,27.040,102.03,0.000,125.86,74.76,25.540
2022-04-01,24.210,102.02,0.000,125.73,74.76,25.710
2022-04-02,20.420,102.02,0.000,125.73,74.76,20.420
2022-04-03,21.610,102.03,0.000,125.86,74.84,20.110
2022-04-04,17.130,102.01,0.000,125.59,74.68,20.250
2022-04-05,21.740,102.02,0.000,125.73,74.76,20.120
2022-04-06,16.900,102,0.000,125.46,74.6,20.020
2022-04-07,17.100,102.03,0.000,125.86,74.76,13.970
2022-04-08,19.620,102,0.000,125.46,74.76,19.620
2022-04-09,14.820,102.02,0.000,125.73,74.76,14.820
2022-04-10,14.850,102.02,0.000,125.73,74.76,14.850
2022-04-11,18.850,102.01,0.000,125.59,74.76,18.850
2022-04-12,16.050,102.03,1.000,125.86,74.84,14.550
2022-04-13,19.120,102.03,8.000,125.86,74.84,19.120
2022-04-14,18.190,102.02,0.000,125.73,74.76,19.690
2022-04-15,18.270,102.01,0.000,125.59,74.68,19.890
2022-04-16,17.000,102,0.000,125.46,74.6,18.500
2022-04-17,16.190,102.01,0.000,125.59,74.68,14.690
2022-04-18,18.470,102,0.000,125.46,74.6,19.970
2022-04-19,25.610,101.98,0.000,125.46,74.6,25.610
2022-04-20,23.790,101.99,0.000,125.33,74.53,25.290
2022-04-21,14.820,101.99,0.000,125.33,74.53,14.820
2022-04-22,16.260,102,0.000,125.46,74.6,14.760
2022-04-23,16.380,102.01,0.000,125.59,74.68,14.880
2022-04-24,16.440,102.02,0.000,125.73,74.76,14.820
2022-04-25,14.740,102.02,0.000,125.73,74.76,14.740
2022-04-26,15.440,102.02,0.500,125.73,74.76,15.440
2022-04-27,14.940,101.99,0.000,125.33,74.53,19.570
2022-04-28,15.580,102.04,0.000,126,74.92,7.830
2022-04-29,17.050,102.1,19.000,126.8,75.4,7.790
2022-04-30,15.550,102.15,0.000,127.47,75.8,7.800
2022-05-01,23.420,102.24,0.000,128.69,76.52,7.790
2022-05-02,22.150,102.34,0.000,130.05,77.33,7.910
2022-05-03,20.420,102.42,0.000,131.14,77.98,7.800
2022-05-04,23.160,102.4,0.000,130.87,77.82,26.280
2022-05-05,22.530,102.41,0.000,131,77.82,21.030
2022-05-06,21.500,102.38,0.000,130.59,77.74,26.250
2022-05-07,23.750,102.43,0.000,131.28,78.06,15.760
2022-05-08,22.200,102.47,2.500,131.83,78.39,15.830
2022-05-09,24.080,102.49,0.000,132.1,78.47,20.950
2022-05-10,21.800,102.5,0.000,132.24,78.63,20.180
2022-05-11,23.620,102.46,0.000,131.69,78.31,29.990
2022-05-12,23.770,102.42,0.000,131.14,77.98,30.140
2022-05-13,22.270,102.37,0.000,130.46,77.58,30.140
2022-05-14,20.280,102.34,0.000,130.05,77.33,25.030
2022-05-15,23.280,102.33,0.000,129.91,77.33,24.900
2022-05-16,20.480,102.3,0.000,129.5,77,25.230
2022-05-17,25.140,102.3,0.000,129.5,77,25.140
2022-05-18,36.090,102.34,0.000,130.05,77.33,29.720
2022-05-19,29.550,102.31,0.000,129.64,77.09,34.300
2022-05-20,26.380,102.35,0.000,130.18,77.41,20.130
2022-05-21,21.080,102.42,0.000,131.14,77.98,9.970
2022-05-22,21.010,102.49,0.000,132.1,78.55,9.900
2022-05-23,23.090,102.51,0.000,132.38,78.72,19.850
2022-05-24,22.830,102.53,0.000,132.66,78.88,19.590
2022-05-25,19.990,102.53,3.000,132.66,78.88,19.990
2022-05-26,19.540,102.53,0.000,132.66,78.88,19.540
2022-05-27,21.810,102.51,0.000,132.38,78.72,25.050
2022-05-28,21.290,102.52,0.000,132.52,78.8,19.670
