obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2019-09-20,0.244,205.09,0.000,65.651,89.2,3.217
2019-09-21,1.057,204.33,56.617,64.163,87.2,18.288
2019-09-22,86.698,204.96,156.819,65.395,88.9,72.433
2019-09-23,54.938,206.1,3.992,67.664,91.9,28.673
2019-09-24,11.112,206.46,0.000,68.392,92.9,2.696
2019-09-25,5.394,206.57,0.000,68.615,93.2,2.811
2019-09-26,3.302,206.59,0.000,68.655,93.3,2.832
2019-09-27,2.330,206.57,0.758,68.615,93.2,2.800
2019-09-28,1.885,206.53,1.242,68.534,93.1,2.825
2019-09-29,1.394,206.47,0.635,68.412,93,2.803
2019-09-30,1.467,206.41,0.484,68.29,92.8,2.874
2019-10-01,1.405,206.35,5.488,68.169,92.6,2.810
2019-10-02,86.353,208.42,173.524,72.441,98.4,36.905
2019-10-03,91.049,206.84,23.165,69.165,94,128.971
2019-10-04,11.674,206.55,0.000,68.574,93.2,18.509
2019-10-05,6.709,206.72,0.000,68.92,93.6,2.707
2019-10-06,3.952,206.77,0.000,69.022,93.8,2.772
2019-10-07,2.929,206.77,2.849,69.022,93.8,2.929
2019-10-08,2.517,206.75,0.393,68.981,93.7,2.989
2019-10-09,1.492,206.69,0.000,68.859,93.6,2.907
2019-10-10,1.451,206.65,0.000,68.777,93.5,2.393
2019-10-11,0.927,206.62,0.000,68.716,93.4,1.633
2019-10-12,0.950,206.59,0.000,68.655,93.3,1.656
2019-10-13,0.715,206.55,0.000,68.574,93.2,1.655
2019-10-14,0.705,206.51,0.000,68.493,93.1,1.645
2019-10-15,0.494,206.46,0.000,68.392,92.9,1.668
2019-10-16,0.494,206.41,0.000,68.29,92.8,1.666
2019-10-17,0.506,206.36,0.000,68.189,92.7,1.677
2019-10-18,1.075,206.34,24.083,68.149,92.6,1.543
2019-10-19,1.260,206.33,0.000,68.128,92.6,1.494
2019-10-20,0.761,206.3,0.000,68.068,92.5,1.463
2019-10-21,0.533,206.26,0.000,67.987,92.4,1.468
2019-10-22,0.686,206.22,0.000,67.906,92.3,1.620
2019-10-23,0.471,206.17,0.000,67.805,92.1,1.638
2019-10-24,0.651,206.13,0.393,67.725,92,1.584
2019-10-25,0.407,206.08,0.000,67.624,91.9,1.572
2019-10-26,0.442,206.03,0.000,67.524,91.7,1.606
2019-10-27,0.404,205.98,0.000,67.423,91.6,1.567
2019-10-28,0.412,205.93,0.000,67.323,91.5,1.574
2019-10-29,0.198,205.87,0.000,67.202,91.3,1.590
2019-10-30,0.196,205.81,0.242,67.082,91.1,1.587
2019-10-31,0.414,205.76,0.000,66.982,91,1.572
2019-11-01,0.377,205.71,0.000,66.882,90.9,1.534
2019-11-02,0.165,205.65,0.000,66.763,90.7,1.551
2019-11-03,0.309,205.6,3.325,66.663,90.6,1.463
2019-11-04,0.378,205.55,0.000,66.563,90.4,1.531
2019-11-05,0.000,205.48,0.000,66.424,90.3,1.598
2019-11-06,0.216,205.42,0.000,66.305,90.1,1.596
2019-11-07,0.210,205.36,0.000,66.186,89.9,1.589
2019-11-08,0.221,205.3,0.000,66.067,89.8,1.598
2019-11-09,0.290,205.24,0.000,65.948,89.6,1.665
2019-11-10,0.219,205.18,9.611,65.829,89.4,1.593
2019-11-11,0.456,205.13,0.000,65.73,89.3,1.600
2019-11-12,0.204,205.07,0.000,65.612,89.2,1.575
2019-11-13,0.042,205,0.000,65.474,89,1.639
2019-11-14,0.291,204.94,0.000,65.356,88.8,1.658
2019-11-15,0.114,204.87,0.000,65.218,88.6,1.707
2019-11-16,0.257,204.81,0.000,65.1,88.5,1.621
2019-11-17,0.000,204.74,0.393,64.963,88.3,1.566
2019-11-18,2.083,204.76,29.488,65.002,88.3,1.629
2019-11-19,0.790,204.72,0.000,64.924,88.2,1.697
2019-11-20,0.981,204.69,0.000,64.865,88.1,1.661
2019-11-21,0.286,204.63,0.000,64.748,88,1.645
2019-11-22,0.737,204.59,0.000,64.669,87.9,1.642
2019-11-23,0.315,204.53,0.000,64.552,87.7,1.671
2019-11-24,0.497,204.48,0.000,64.455,87.6,1.626
2019-11-25,0.494,204.43,0.000,64.357,87.4,1.622
2019-11-26,0.293,204.37,0.000,64.24,87.3,1.645
2019-11-27,0.318,204.31,0.000,64.124,87.1,1.669
2019-11-28,0.323,204.25,0.000,64.007,87,1.672
2019-11-29,0.291,204.19,0.000,63.891,86.8,1.638
2019-11-30,0.056,204.12,0.000,63.755,86.6,1.626
2019-12-01,0.996,204.09,26.754,63.697,86.5,1.668
2019-12-02,1.868,204.1,0.393,63.716,86.6,1.644
2019-12-03,1.887,204.11,0.000,63.736,86.6,1.663
2019-12-04,1.415,204.1,0.000,63.716,86.6,1.639
2019-12-05,0.761,204.06,0.000,63.639,86.5,1.657
2019-12-06,0.753,204.02,0.000,63.562,86.4,1.648
2019-12-07,0.764,203.98,0.000,63.484,86.3,1.658
2019-12-08,1.194,203.96,0.000,63.446,86.2,1.641
2019-12-09,0.057,203.89,0.000,63.311,86,1.620
2019-12-10,0.230,203.83,0.000,63.195,85.9,1.568
2019-12-11,0.674,203.79,0.000,63.118,85.8,1.565
2019-12-12,0.222,203.73,0.000,63.003,85.6,1.557
2019-12-13,0.421,203.68,0.000,62.907,85.5,1.532
2019-12-14,0.371,203.63,0.000,62.811,85.3,1.481
2019-12-15,0.365,203.58,0.000,62.715,85.2,1.474
2019-12-16,0.406,203.53,0.000,62.619,85.1,1.514
2019-12-17,0.237,203.47,0.000,62.504,84.9,1.565
2019-12-18,0.447,203.42,0.000,62.409,84.8,1.553
2019-12-19,0.206,203.36,0.000,62.294,84.6,1.532
2019-12-20,0.375,203.31,0.000,62.199,84.5,1.478
2019-12-21,0.158,203.25,0.000,62.085,84.4,1.481
2019-12-22,0.144,203.19,0.000,61.971,84.2,1.465
2019-12-23,0.175,203.13,0.000,61.857,84,1.495
2019-12-24,0.419,203.08,0.000,61.762,83.9,1.517
2019-12-25,0.000,203.01,0.000,61.629,83.7,1.500
2019-12-26,0.220,202.95,0.000,61.515,83.6,1.535
2019-12-27,0.239,202.89,0.000,61.402,83.4,1.552
2019-12-28,0.383,202.84,0.000,61.307,83.3,1.476
2019-12-29,0.236,202.78,5.338,61.194,83.1,1.546
2019-12-30,0.196,202.72,1.242,61.081,83,1.505
2019-12-31,0.249,202.66,0.000,60.968,82.8,1.556
2020-01-01,0.210,202.6,0.000,60.855,82.7,1.516
2020-01-02,0.239,202.54,0.000,60.743,82.5,1.543
2020-01-03,0.248,202.48,0.000,60.63,82.4,1.551
2020-01-04,0.053,202.41,0.000,60.499,82.2,1.571
2020-01-05,0.248,202.35,0.000,60.387,82.1,1.547
2020-01-06,0.472,202.3,12.877,60.293,81.9,1.554
2020-01-07,5.005,202.46,47.891,60.593,82.3,1.540
2020-01-08,16.847,203.16,0.365,61.914,84.1,1.558
2020-01-09,6.167,203.37,0.000,62.313,84.7,1.539
2020-01-10,3.738,203.47,0.000,62.504,84.9,1.527
2020-01-11,2.392,203.51,0.000,62.581,85,1.507
2020-01-12,1.981,203.53,0.000,62.619,85.1,1.538
2020-01-13,1.544,203.53,0.000,62.619,85.1,1.544
2020-01-14,1.300,203.52,0.000,62.6,85.1,1.522
2020-01-15,1.072,203.5,0.000,62.562,85,1.515
2020-01-16,0.841,203.47,0.000,62.504,84.9,1.505
2020-01-17,0.627,203.43,0.000,62.428,84.8,1.512
2020-01-18,0.860,203.4,1.662,62.371,84.7,1.523
2020-01-19,0.647,203.36,0.000,62.294,84.6,1.531
2020-01-20,0.672,203.32,0.000,62.218,84.5,1.555
2020-01-21,0.466,203.27,0.000,62.123,84.4,1.569
2020-01-22,0.660,203.23,9.028,62.047,84.3,1.541
2020-01-23,1.070,203.21,3.484,62.009,84.3,1.510
2020-01-24,1.099,203.19,0.000,61.971,84.2,1.539
2020-01-25,0.819,203.16,0.242,61.914,84.1,1.479
2020-01-26,0.782,203.13,0.393,61.857,84,1.442
2020-01-27,19.173,203.93,79.081,63.388,86.1,1.450
2020-01-28,21.995,204.84,1.754,65.159,88.5,1.494
2020-01-29,9.266,205.18,0.000,65.829,89.4,1.512
2020-01-30,5.391,205.35,0.000,66.166,89.9,1.495
2020-01-31,3.583,205.44,0.000,66.344,90.1,1.515
2020-02-01,2.653,205.49,0.000,66.444,90.3,1.503
2020-02-02,2.195,205.52,0.000,66.504,90.4,1.504
2020-02-03,1.759,205.53,0.000,66.523,90.4,1.529
2020-02-04,1.641,205.53,0.000,66.523,90.4,1.641
2020-02-05,1.374,205.52,0.000,66.504,90.4,1.604
2020-02-06,1.139,205.5,0.000,66.464,90.3,1.600
2020-02-07,0.888,205.47,0.000,66.404,90.2,1.579
2020-02-08,0.941,205.44,0.000,66.344,90.1,1.631
2020-02-09,0.898,205.41,0.000,66.285,90.1,1.588
2020-02-10,0.722,205.37,0.000,66.205,90,1.641
2020-02-11,0.745,205.33,0.000,66.126,89.9,1.663
2020-02-12,1.167,205.31,15.000,66.086,89.8,1.626
2020-02-13,1.886,205.32,0.000,66.106,89.8,1.657
2020-02-14,2.140,205.34,0.000,66.146,89.9,1.681
2020-02-15,1.844,205.35,0.000,66.166,89.9,1.614
2020-02-16,1.865,205.36,5.096,66.186,89.9,1.635
2020-02-17,1.863,205.37,0.000,66.205,90,1.633
2020-02-18,1.376,205.36,0.000,66.186,89.9,1.606
2020-02-19,1.108,205.34,0.000,66.146,89.9,1.567
2020-02-20,1.300,205.33,0.000,66.126,89.9,1.530
2020-02-21,0.944,205.3,3.000,66.067,89.8,1.632
2020-02-22,0.971,205.27,0.242,66.007,89.7,1.659
2020-02-23,1.016,205.24,0.000,65.948,89.6,1.703
2020-02-24,0.782,205.2,0.000,65.869,89.5,1.698
2020-02-25,7.393,205.45,48.841,66.364,90.2,1.656
2020-02-26,14.370,206,1.361,67.463,91.7,1.650
2020-02-27,7.321,206.24,0.000,67.947,92.3,1.728
2020-02-28,4.525,206.36,2.000,68.189,92.7,1.718
2020-02-29,3.568,206.44,0.000,68.351,92.9,1.693
2020-03-01,2.656,206.48,0.000,68.432,93,1.718
2020-03-02,2.188,206.5,0.242,68.473,93,1.719
2020-03-03,1.719,206.5,0.000,68.473,93,1.719
2020-03-04,1.214,206.48,0.000,68.432,93,1.683
2020-03-05,0.959,206.45,0.000,68.371,92.9,1.663
2020-03-06,0.632,206.39,0.000,68.25,92.7,2.039
2020-03-07,0.986,206.31,1.365,68.088,92.5,2.859
2020-03-08,0.741,206.22,0.000,67.906,92.3,2.844
2020-03-09,0.996,206.14,5.877,67.745,92,2.863
2020-03-10,2.143,206.11,15.146,67.685,92,2.842
2020-03-11,2.141,206.08,0.000,67.624,91.9,2.840
2020-03-12,2.110,206.05,0.000,67.564,91.8,2.808
2020-03-13,1.651,206,0.000,67.463,91.7,2.814
2020-03-14,1.400,205.94,0.000,67.343,91.5,2.794
2020-03-15,1.140,205.87,0.000,67.202,91.3,2.765
2020-03-16,1.598,205.82,0.000,67.102,91.2,2.757
2020-03-17,0.922,205.74,0.000,66.942,91,2.774
2020-03-18,1.058,205.67,0.000,66.803,90.8,2.676
2020-03-19,0.612,205.58,0.000,66.623,90.5,2.689
2020-03-20,0.886,205.5,0.000,66.464,90.3,2.729
2020-03-21,0.629,205.41,0.000,66.285,90.1,2.699
2020-03-22,0.874,205.33,0.000,66.126,89.9,2.711
2020-03-23,0.679,205.24,0.000,65.948,89.6,2.743
2020-03-24,0.429,205.14,0.000,65.75,89.3,2.718
2020-03-25,0.636,205.05,0.000,65.572,89.1,2.692
2020-03-26,0.835,204.97,12.877,65.415,88.9,2.659
2020-03-27,1.268,204.91,3.512,65.297,88.7,2.634
2020-03-28,1.079,204.84,0.000,65.159,88.5,2.671
2020-03-29,1.022,204.77,0.000,65.022,88.3,2.612
2020-03-30,0.860,204.69,0.000,64.865,88.1,2.674
2020-03-31,0.898,204.61,0.000,64.708,87.9,2.710
2020-04-01,0.656,204.52,0.242,64.533,87.7,2.691
2020-04-02,0.744,204.41,0.000,64.318,87.4,3.226
2020-04-03,0.722,204.28,0.000,64.065,87.1,3.648
2020-04-04,0.533,204.14,0.000,63.794,86.7,3.676
2020-04-05,0.532,204,0.000,63.523,86.3,3.667
2020-04-06,0.763,203.87,0.000,63.272,86,3.666
2020-04-07,0.329,203.72,0.000,62.984,85.6,3.669
2020-04-08,0.372,203.57,0.000,62.696,85.2,3.703
2020-04-09,0.560,203.43,0.000,62.428,84.8,3.660
2020-04-10,0.372,203.28,0.000,62.142,84.4,3.684
2020-04-11,0.377,203.13,0.393,61.857,84,3.679
2020-04-12,0.797,203,12.654,61.61,83.7,3.651
2020-04-13,0.805,202.87,0.000,61.364,83.4,3.651
2020-04-14,0.394,202.72,0.000,61.081,83,3.669
2020-04-15,0.586,202.58,0.000,60.818,82.6,3.634
2020-04-16,0.392,202.43,0.000,60.536,82.3,3.649
2020-04-17,1.461,202.33,20.690,60.349,82,3.627
2020-04-18,2.329,202.27,0.000,60.237,81.8,3.626
2020-04-19,2.337,202.21,24.694,60.125,81.7,3.633
2020-04-20,9.715,202.49,1.000,60.649,82.4,3.655
2020-04-21,5.299,202.6,0.000,60.855,82.7,2.909
2020-04-22,3.152,202.62,0.000,60.893,82.7,2.717
2020-04-23,2.539,202.61,0.000,60.874,82.7,2.757
2020-04-24,1.688,202.56,0.000,60.78,82.6,2.775
2020-04-25,1.428,202.5,0.000,60.668,82.4,2.731
2020-04-26,1.342,202.44,0.000,60.555,82.3,2.644
2020-04-27,0.972,202.36,0.000,60.405,82.1,2.705
2020-04-28,0.800,202.27,0.000,60.237,81.8,2.747
2020-04-29,0.840,202.18,0.000,60.069,81.6,2.783
2020-04-30,0.666,202.08,0.000,59.883,81.4,2.821
2020-05-01,0.599,201.98,0.000,59.697,81.1,2.750
2020-05-02,0.410,201.87,0.000,59.493,80.8,2.771
2020-05-03,0.782,201.78,5.786,59.327,80.6,2.710
2020-05-04,0.769,201.69,0.000,59.16,80.4,2.694
2020-05-05,0.379,201.58,0.000,58.958,80.1,2.727
2020-05-06,0.308,201.47,0.000,58.755,79.8,2.650
2020-05-07,0.252,201.36,0.000,58.553,79.6,2.589
2020-05-08,0.473,201.26,0.000,58.37,79.3,2.593
2020-05-09,1.300,201.2,21.456,58.26,79.2,2.570
2020-05-10,0.877,201.12,0.000,58.114,79,2.568
2020-05-11,0.909,201.04,0.000,57.968,78.8,2.598
2020-05-12,0.451,200.94,0.000,57.786,78.5,2.558
2020-05-13,0.688,200.85,0.000,57.623,78.3,2.581
2020-05-14,0.270,200.74,0.000,57.423,78,2.579
2020-05-15,0.908,200.66,10.730,57.278,77.8,2.584
2020-05-16,0.519,200.56,0.877,57.098,77.6,2.610
2020-05-17,0.703,200.47,0.000,56.935,77.4,2.582
2020-05-18,0.508,200.37,0.000,56.755,77.1,2.591
2020-05-19,0.486,200.27,4.488,56.576,76.9,2.565
2020-05-20,0.253,200.16,0.000,56.379,76.6,2.535
2020-05-21,0.297,200.05,0.000,56.182,76.3,2.575
2020-05-22,0.541,199.95,0.000,56.003,76.1,2.607
2020-05-23,0.131,199.83,0.000,55.79,75.8,2.605
2020-05-24,0.130,199.71,0.000,55.576,75.5,2.598
2020-05-25,0.557,199.61,0.000,55.399,75.3,2.609
2020-05-26,0.174,199.49,0.000,55.187,75,2.631
2020-05-27,0.145,199.37,0.000,54.975,74.7,2.597
2020-05-28,0.167,199.25,0.000,54.764,74.4,2.613
2020-05-29,0.020,199.12,0.000,54.535,74.1,2.663
2020-05-30,0.156,199,0.000,54.325,73.8,2.590
2020-05-31,0.332,198.89,0.000,54.133,73.6,2.558
2020-06-01,0.054,198.74,0.000,53.871,73.2,3.081
2020-06-02,0.000,198.56,0.000,53.558,72.8,3.543
2020-06-03,0.133,198.39,0.000,53.264,72.4,3.541
2020-06-04,0.059,198.22,0.000,52.97,72,3.455
2020-06-05,0.105,198.05,0.000,52.678,71.6,3.490
2020-06-06,0.000,197.87,0.000,52.369,71.2,3.507
2020-06-07,0.000,197.69,0.000,52.062,70.7,3.558
2020-06-08,0.030,197.51,0.000,51.756,70.3,3.576
2020-06-09,0.057,197.33,0.000,51.45,69.9,3.590
2020-06-10,0.000,197.15,0.000,51.146,69.5,3.468
2020-06-11,0.668,197.01,24.777,50.91,69.2,3.398
2020-06-12,0.339,196.85,2.210,50.642,68.8,3.449
2020-06-13,1.518,196.75,32.603,50.474,68.6,3.457
2020-06-14,4.402,196.8,39.461,50.558,68.7,3.433
2020-06-15,3.443,196.8,0.000,50.558,68.7,3.443
2020-06-16,1.312,196.69,0.000,50.374,68.4,3.442
2020-06-17,0.793,196.55,0.000,50.14,68.1,3.498
2020-06-18,1.165,196.43,21.817,49.94,67.9,3.477
2020-06-19,1.524,196.33,0.000,49.774,67.6,3.447
2020-06-20,1.364,196.22,0.000,49.592,67.4,3.474
2020-06-21,0.771,196.08,0.000,49.36,67.1,3.450
2020-06-22,0.583,195.93,0.000,49.113,66.7,3.446
2020-06-23,0.314,195.76,0.000,48.834,66.4,3.548
2020-06-24,0.810,195.63,12.429,48.621,66.1,3.276
2020-06-25,0.788,195.49,7.393,48.392,65.8,3.436
2020-06-26,0.692,195.34,0.000,48.147,65.4,3.521
2020-06-27,0.509,195.18,0.000,47.887,65.1,3.517
2020-06-28,0.276,195.01,0.000,47.612,64.7,3.462
2020-06-29,1.439,194.9,53.380,47.434,64.5,3.495
2020-06-30,25.551,196.07,13.361,49.344,67,3.453
2020-07-01,6.614,196.26,0.242,49.658,67.5,2.977
2020-07-02,3.156,196.29,0.000,49.708,67.5,2.580
2020-07-03,2.148,196.27,3.242,49.675,67.5,2.532
2020-07-04,1.590,196.22,0.365,49.592,67.4,2.549
2020-07-05,1.195,196.15,0.000,49.476,67.2,2.536
2020-07-06,0.839,196.06,0.000,49.327,67,2.560
2020-07-07,0.689,195.96,1.119,49.162,66.8,2.598
2020-07-08,0.706,195.86,0.000,48.998,66.6,2.611
2020-07-09,0.445,195.76,0.242,48.834,66.4,2.346
2020-07-10,3.867,195.83,33.822,48.948,66.5,2.537
2020-07-11,4.655,195.94,0.000,49.129,66.8,2.561
2020-07-12,3.872,196.01,29.675,49.245,66.9,2.537
2020-07-13,83.213,200.07,89.790,56.218,76.4,2.510
2020-07-14,23.204,201.06,2.452,58.005,78.8,2.518
2020-07-15,9.765,201.4,2.119,58.627,79.7,2.567
2020-07-16,6.188,201.57,0.000,58.939,80.1,2.571
2020-07-17,3.277,201.6,0.000,58.994,80.2,2.637
2020-07-18,2.624,201.6,0.000,58.994,80.2,2.624
2020-07-19,1.467,201.55,0.000,58.902,80,2.533
2020-07-20,1.326,201.49,1.393,58.792,79.9,2.604
2020-07-21,1.588,201.44,4.123,58.7,79.8,2.651
2020-07-22,15.761,201.7,61.516,59.179,80.4,10.219
2020-07-23,28.936,201.74,60.641,59.253,80.5,28.081
2020-07-24,65.262,203.27,6.548,62.123,84.4,32.043
2020-07-25,25.427,203.22,3.365,62.028,84.3,26.528
2020-07-26,15.158,203.23,0.000,62.047,84.3,14.938
2020-07-27,13.814,203.18,32.142,61.952,84.2,14.915
2020-07-28,36.474,204.12,23.389,63.755,86.6,15.600
2020-07-29,26.220,204.54,8.516,64.572,87.7,16.768
2020-07-30,21.690,204.77,11.830,65.022,88.4,16.481
2020-07-31,19.049,204.94,1.365,65.356,88.8,15.184
2020-08-01,14.852,204.92,0.000,65.316,88.7,15.307
2020-08-02,12.195,204.79,0.000,65.061,88.4,15.151
2020-08-03,11.359,204.63,0.000,64.748,88,14.987
2020-08-04,10.549,204.45,0.000,64.396,87.5,14.616
2020-08-05,9.557,204.23,0.000,63.968,86.9,14.509
2020-08-06,10.385,204.06,13.890,63.639,86.5,14.197
2020-08-07,11.921,203.64,44.775,62.83,85.4,21.284
2020-08-08,74.524,204.19,94.745,63.891,86.8,62.207
2020-08-09,24.477,202.15,10.662,60.013,81.5,69.244
2020-08-10,20.874,200.89,36.654,57.695,78.4,47.751
2020-08-11,26.124,202.01,2.000,59.753,81.2,2.309
2020-08-12,11.141,202.4,8.325,60.48,82.2,2.678
2020-08-13,7.950,202.63,0.000,60.912,82.8,2.956
2020-08-14,4.771,202.71,0.000,61.062,83,2.969
2020-08-15,3.375,202.73,0.000,61.1,83,2.939
2020-08-16,2.292,202.7,0.000,61.043,82.9,2.946
2020-08-17,1.423,202.63,0.000,60.912,82.8,2.948
2020-08-18,2.951,202.63,0.000,60.912,82.8,2.951
2020-08-19,0.596,202.52,0.000,60.705,82.5,2.987
2020-08-20,0.276,202.39,0.000,60.462,82.2,2.989
2020-08-21,0.299,202.27,0.000,60.237,81.8,2.987
2020-08-22,0.333,202.15,0.000,60.013,81.5,2.996
2020-08-23,0.246,202.03,0.607,59.79,81.2,2.885
2020-08-24,0.226,201.91,0.000,59.567,80.9,2.840
2020-08-25,0.000,201.45,0.635,58.718,79.8,9.584
2020-08-26,0.000,200.69,3.333,57.333,77.9,15.254
2020-08-27,1.553,200.62,17.798,57.206,77.7,3.018
2020-08-28,1.695,200.56,5.476,57.098,77.6,2.949
2020-08-29,1.946,200.51,1.365,57.007,77.5,2.944
2020-08-30,0.000,200.36,0.786,56.737,77.1,2.929
2020-08-31,0.000,200.22,0.393,56.486,76.8,2.919
2020-09-01,0.000,199.86,0.242,55.843,75.9,7.056
2020-09-02,8.396,199.91,111.677,55.932,76,7.365
2020-09-03,216.738,202.93,175.204,61.478,83.5,152.553
2020-09-04,17.941,200.69,0.000,57.333,77.9,65.914
2020-09-05,4.841,199.87,29.389,55.861,75.9,21.878
2020-09-06,11.065,199.86,26.045,55.843,75.9,11.271
2020-09-07,267.713,206.06,237.176,67.584,91.8,131.821
2020-09-08,33.929,205.65,0.000,66.763,90.7,43.435
2020-09-09,18.348,205.17,4.730,65.809,89.4,29.381
2020-09-10,11.133,204.79,0.365,65.061,88.4,19.794
2020-09-11,3.780,204.86,16.280,65.198,88.6,2.189
2020-09-12,5.834,205.02,5.174,65.513,89,2.190
2020-09-13,5.387,205.16,0.000,65.79,89.4,2.189
2020-09-14,3.119,205.2,0.000,65.869,89.5,2.204
2020-09-15,2.471,205.21,0.000,65.888,89.5,2.242
2020-09-16,2.206,205.21,6.977,65.888,89.5,2.206
2020-09-17,1.505,205.18,3.393,65.829,89.4,2.192
2020-09-18,0.615,205.11,1.000,65.691,89.3,2.216
2020-09-19,0.140,205.02,0.000,65.513,89,2.195
2020-09-20,0.156,204.93,0.000,65.336,88.8,2.207
2020-09-21,0.000,204.83,0.000,65.14,88.5,2.202
2020-09-22,0.844,204.77,0.000,65.022,88.3,2.207
2020-09-23,0.619,204.7,0.000,64.885,88.2,2.207
2020-09-24,0.000,204.59,0.000,64.669,87.9,2.189
2020-09-25,0.000,204.49,0.000,64.474,87.6,2.220
2020-09-26,0.000,204.37,0.000,64.24,87.3,2.210
2020-09-27,0.000,204.26,1.361,64.027,87,2.211
2020-09-28,0.000,204.14,0.000,63.794,86.7,2.214
2020-09-29,0.000,204.05,0.000,63.62,86.4,1.925
2020-09-30,0.282,203.99,0.000,63.504,86.3,1.624
2020-10-01,0.450,203.94,0.000,63.407,86.2,1.567
2020-10-02,0.150,203.88,0.000,63.291,86,1.489
2020-10-03,0.234,203.82,0.000,63.176,85.8,1.572
2020-10-04,0.450,203.77,0.000,63.08,85.7,1.563
2020-10-05,0.043,203.7,0.000,62.945,85.5,1.600
2020-10-06,0.219,203.64,0.000,62.83,85.4,1.552
2020-10-07,0.244,203.58,0.000,62.715,85.2,1.575
2020-10-08,0.087,203.51,0.000,62.581,85,1.638
2020-10-09,0.083,203.44,0.000,62.447,84.8,1.632
2020-10-10,0.283,203.38,0.000,62.333,84.7,1.609
2020-10-11,0.060,203.31,0.000,62.199,84.5,1.605
2020-10-12,0.096,203.24,0.000,62.066,84.3,1.639
2020-10-13,0.111,203.17,0.000,61.933,84.1,1.652
2020-10-14,0.104,203.1,0.000,61.8,84,1.643
2020-10-15,0.096,203.03,0.000,61.667,83.8,1.633
2020-10-16,0.341,202.97,0.000,61.553,83.6,1.656
2020-10-17,0.100,202.9,0.000,61.421,83.4,1.633
2020-10-18,0.000,202.82,0.000,61.27,83.3,1.634
2020-10-19,0.112,202.75,0.000,61.138,83.1,1.640
