obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2022-01-02,5.599,151.1,0.000,58.704,58.8,8.657
2022-01-03,4.604,151.03,0.000,58.353,58.5,8.656
2022-01-04,6.267,150.99,0.000,58.152,58.3,8.595
2022-01-05,5.478,150.93,0.000,57.884,58,8.578
2022-01-06,5.769,150.88,0.000,57.641,57.7,8.588
2022-01-07,5.810,150.84,0.000,57.445,57.5,8.074
2022-01-08,5.045,150.79,0.000,57.217,57.3,7.692
2022-01-09,6.984,150.78,0.000,57.155,57.3,7.700
2022-01-10,4.398,150.73,0.000,56.907,57.01,7.261
2022-01-11,5.335,150.69,0.000,56.746,56.84,7.205
2022-01-12,6.290,150.67,0.000,56.665,56.76,7.224
2022-01-13,5.362,150.64,0.000,56.504,56.6,7.229
2022-01-14,5.345,150.61,0.000,56.342,56.44,7.211
2022-01-15,5.390,150.57,0.000,56.181,56.28,7.254
2022-01-16,5.440,150.54,0.000,56.021,56.12,7.302
2022-01-17,5.326,150.5,0.000,55.85,55.95,7.296
2022-01-18,5.380,150.46,0.000,55.652,55.75,7.675
2022-01-19,5.737,150.42,0.000,55.445,55.54,8.139
2022-01-20,6.989,150.4,0.000,55.35,55.45,8.080
2022-01-21,5.133,150.34,0.000,55.087,55.18,8.184
2022-01-22,5.864,150.3,0.000,54.88,55,8.258
2022-01-23,5.238,150.24,0.000,54.617,54.7,8.280
2022-01-24,6.725,150.21,0.000,54.486,54.6,8.244
2022-01-25,4.869,150.14,0.000,54.139,54.2,8.878
2022-01-26,6.514,150.08,0.000,53.887,54,9.434
2022-01-27,5.898,150.02,0.000,53.575,53.7,9.514
2022-01-28,5.300,149.94,0.000,53.212,53.3,9.500
2022-01-29,5.787,149.87,0.000,52.887,53,9.548
2022-01-30,5.475,149.79,0.000,52.53,52.6,9.602
2022-01-31,6.229,149.73,0.000,52.235,52.3,9.652
2022-02-01,5.336,149.66,0.000,51.907,52,9.125
2022-02-02,5.479,149.61,0.000,51.682,51.8,8.089
2022-02-03,5.731,149.56,0.000,51.48,51.6,8.071
2022-02-04,5.594,149.52,0.000,51.264,51.4,8.089
2022-02-05,5.576,149.47,0.000,51.049,51.1,8.067
2022-02-06,5.705,149.43,0.000,50.843,50.9,8.087
2022-02-07,5.536,149.38,0.000,50.619,50.7,8.125
2022-02-08,6.069,149.34,0.000,50.446,50.5,8.074
2022-02-09,6.052,149.3,0.000,50.269,50.4,8.107
2022-02-10,5.652,149.25,0.000,50.055,50.1,8.125
2022-02-11,5.782,149.21,0.000,49.855,49.9,8.093
2022-02-12,5.206,149.15,0.000,49.602,49.7,8.142
2022-02-13,5.340,149.1,0.000,49.362,49.5,8.113
2022-02-14,4.948,149.04,0.000,49.087,49.2,8.134
2022-02-15,5.725,148.99,0.000,48.88,49,8.122
2022-02-16,5.373,148.94,0.000,48.646,48.7,8.078
2022-02-17,6.409,148.91,0.000,48.507,48.6,8.019
2022-02-18,5.473,148.86,0.000,48.278,48.4,8.118
2022-02-19,4.760,148.79,0.000,47.987,48.1,8.124
2022-02-20,5.376,148.74,0.000,47.747,47.8,8.164
2022-02-21,5.922,148.7,0.000,47.555,47.6,8.138
2022-02-22,5.207,148.64,0.000,47.302,47.4,8.139
2022-02-23,5.613,148.59,0.000,47.089,47.2,8.077
2022-02-24,5.821,148.55,0.000,46.885,47,8.178
2022-02-25,5.577,148.49,0.000,46.66,46.7,8.185
2022-02-26,6.090,148.45,0.119,46.475,46.6,8.234
2022-02-27,6.461,148.42,0.000,46.321,46.4,8.245
2022-02-28,5.873,148.37,0.000,46.114,46.2,8.264
2022-03-01,4.785,148.3,0.000,45.82,45.9,8.185
2022-03-02,5.805,148.25,0.000,45.606,45.7,8.286
2022-03-03,6.522,148.22,0.000,45.458,45.5,8.240
2022-03-04,5.188,148.16,0.000,45.192,45.3,8.265
2022-03-05,5.603,148.11,0.000,44.966,45,8.220
2022-03-06,6.380,148.07,0.000,44.805,44.9,8.238
2022-03-07,5.859,148.02,0.000,44.597,44.7,8.265
2022-03-08,5.847,147.97,0.000,44.39,44.5,8.248
2022-03-09,5.406,147.92,0.000,44.148,44.2,8.201
2022-03-10,5.978,147.87,0.000,43.959,44,8.169
2022-03-11,5.643,147.82,0.000,43.74,43.8,8.177
2022-03-12,5.984,147.78,0.000,43.551,43.6,8.166
2022-03-13,5.678,147.73,19.971,43.338,43.4,8.152
2022-03-14,5.813,147.68,0.635,43.137,43.2,8.133
2022-03-15,6.941,147.66,0.000,43.031,43.1,8.173
2022-03-16,4.972,147.59,0.000,42.746,42.8,8.267
2022-03-17,6.555,147.56,8.476,42.606,42.7,8.174
2022-03-18,8.518,147.57,14.230,42.64,42.7,8.126
2022-03-19,8.651,147.58,8.244,42.687,42.8,8.111
2022-03-20,7.997,147.57,0.000,42.67,42.7,8.193
2022-03-21,8.518,147.58,0.239,42.699,42.8,8.174
2022-03-22,7.350,147.56,0.000,42.632,42.7,8.135
2022-03-23,7.381,147.55,0.000,42.568,42.6,8.116
2022-03-24,7.724,147.54,0.000,42.53,42.6,8.165
2022-03-25,5.475,147.49,0.120,42.31,42.4,8.019
2022-03-26,7.132,147.47,11.013,42.243,42.3,7.914
2022-03-27,6.774,147.45,0.000,42.141,42.2,7.945
2022-03-28,7.389,147.44,0.000,42.095,42.2,7.925
2022-03-29,6.498,147.41,0.000,41.973,42.1,7.911
2022-03-30,5.450,147.36,0.000,41.763,41.8,7.876
2022-03-31,6.330,147.33,1.476,41.639,41.7,7.766
2022-04-01,6.983,147.31,0.127,41.566,41.6,7.826
2022-04-02,6.377,147.28,0.000,41.44,41.5,7.844
2022-04-03,5.991,147.24,0.000,41.277,41.4,7.871
2022-04-04,6.168,147.21,0.000,41.13,41.2,7.876
2022-04-05,5.137,147.15,0.000,40.897,41,7.828
2022-04-06,6.813,147.13,0.000,40.805,40.9,7.875
2022-04-07,5.171,147.07,0.359,40.578,40.7,7.808
2022-04-08,6.874,147.05,0.000,40.497,40.6,7.802
2022-04-09,5.872,147.01,0.000,40.332,40.4,7.788
2022-04-10,5.740,146.97,0.000,40.16,40.2,7.728
2022-04-11,5.694,146.93,0.000,39.971,40,7.882
2022-04-12,5.500,146.87,0.000,39.763,39.8,7.911
2022-04-13,5.660,146.83,0.000,39.577,39.7,7.804
2022-04-14,5.786,146.79,0.875,39.407,39.5,7.755
2022-04-15,5.952,146.75,0.000,39.244,39.3,7.837
2022-04-16,5.456,146.7,0.000,39.035,39.1,7.882
2022-04-17,6.661,146.67,0.000,38.938,39,7.782
2022-04-18,5.852,146.63,0.000,38.767,38.8,7.828
2022-04-19,5.769,146.58,0.000,38.582,38.7,7.909
2022-04-20,5.721,146.54,0.000,38.397,38.5,7.864
2022-04-21,5.809,146.49,0.000,38.22,38.3,7.854
2022-04-22,5.453,146.44,0.000,38.006,38.1,7.933
2022-04-23,5.609,146.39,0.000,37.802,37.9,7.971
2022-04-24,5.988,146.35,0.000,37.632,37.7,7.952
2022-04-25,5.720,146.3,1.239,37.442,37.5,7.922
2022-04-26,7.036,146.28,22.216,37.378,37.4,7.779
2022-04-27,5.887,146.24,0.000,37.212,37.3,7.807
2022-04-28,5.603,146.19,0.000,37.019,37.1,7.837
2022-04-29,7.440,146.18,15.386,36.987,37.1,7.809
2022-04-30,5.833,146.14,0.000,36.821,36.9,7.755
2022-05-01,7.082,146.12,0.000,36.748,36.8,7.928
2022-05-02,6.435,146.09,1.122,36.622,36.7,7.892
2022-05-03,5.766,146.04,0.127,36.442,36.5,7.849
2022-05-04,6.814,146.04,0.000,36.415,36.48,7.126
2022-05-05,5.930,146.02,0.000,36.341,36.4,6.789
2022-05-06,5.656,146,0.000,36.247,36.31,6.739
2022-05-07,5.052,145.96,0.000,36.099,36.16,6.764
2022-05-08,5.702,145.93,0.000,36.006,36.07,6.781
2022-05-09,6.098,145.92,0.000,35.944,36.01,6.816
2022-05-10,5.090,145.88,0.000,35.801,35.86,6.749
2022-05-11,6.332,145.87,0.000,35.762,35.82,6.780
2022-05-12,4.906,145.83,0.000,35.592,35.65,6.872
2022-05-13,5.872,145.79,1.874,35.464,35.53,7.352
2022-05-14,5.092,145.73,0.119,35.226,35.29,7.852
2022-05-15,6.413,145.7,0.000,35.103,35.16,7.831
2022-05-16,4.687,145.63,0.000,34.824,34.88,7.920
2022-05-17,6.393,145.59,0.000,34.697,34.76,7.868
2022-05-18,5.436,145.54,0.000,34.484,34.54,7.899
2022-05-19,5.282,145.47,0.000,34.25,34.31,7.989
2022-05-20,4.955,145.42,0.000,34.05,34.11,7.264
2022-05-21,4.865,145.34,0.000,33.751,33.81,8.335
2022-05-22,5.098,145.3,0.000,33.59,33.65,6.955
2022-05-23,4.997,145.24,0.000,33.371,33.43,7.537
2022-05-24,4.878,145.18,0.000,33.141,33.2,7.536
2022-05-25,4.499,145.1,0.000,32.843,32.9,7.954
2022-05-26,5.076,145.03,0.000,32.588,32.64,8.021
2022-05-27,5.197,144.96,0.000,32.348,32.4,7.976
2022-05-28,5.409,144.9,0.000,32.131,32.19,7.923
