obsryymtde,inflowqy,lowlevel,prcptqy,rsvwtqy,rsvwtrt,totdcwtrqy
2019-08-29,283.135,24.95,38.000,209.561,91.12,333.469
2019-08-30,259.270,25.01,0.500,211.459,91.94,238.270
2019-08-31,252.189,24.95,0.000,209.561,91.12,273.148
2019-09-01,216.418,25.05,0.000,213.211,92.7,174.460
2019-09-02,204.735,24.89,0.000,207.419,90.19,271.693
2019-09-03,358.370,24.61,0.500,196.518,85.45,484.120
2019-09-04,380.387,24.75,10.500,202.036,87.85,316.720
2019-09-05,730.696,25.12,142.500,215.778,93.82,570.534
2019-09-06,782.252,24.79,0.000,203.615,88.53,915.455
2019-09-07,576.598,24.89,2.500,207.077,90.04,537.117
2019-09-08,221.625,24.96,0.000,209.946,91.28,188.334
2019-09-09,410.544,24.87,2.000,206.709,89.88,447.960
2019-09-10,470.830,24.7,33.000,200.043,86.98,547.205
2019-09-11,"1,496.859",25.11,14.000,215.386,93.65,"1,310.830"
2019-09-12,793.154,25.03,0.000,211.968,92.16,836.442
2019-09-13,456.119,25.03,0.000,212.489,92.39,456.161
2019-09-14,420.993,25.06,0.000,213.545,92.85,408.368
2019-09-15,329.648,25.1,0.000,215.051,93.5,312.731
2019-09-16,286.957,25.14,0.000,216.153,93.98,269.957
2019-09-17,251.785,25.17,0.000,217.574,94.6,241.035
2019-09-18,189.229,25.19,0.000,218.362,94.94,180.729
2019-09-19,185.416,25.21,0.000,219.095,95.26,168.249
2019-09-20,262.364,24.94,0.000,209.417,91.05,384.864
2019-09-21,262.588,24.98,0.000,210.663,91.6,245.880
2019-09-22,297.694,24.79,11.500,202.905,88.22,379.611
2019-09-23,446.173,24.87,0.000,206.709,89.88,410.923
2019-09-24,318.027,25.02,0.000,212.101,92.22,255.527
2019-09-25,283.990,25.04,0.000,212.822,92.54,275.531
2019-09-26,243.731,25.1,0.000,215.051,93.5,218.398
2019-09-27,232.111,25.22,0.000,219.435,95.41,180.986
2019-09-28,194.905,25.27,0.000,221.373,96.25,169.072
2019-09-29,270.713,25.06,0.000,213.545,92.85,364.504
2019-09-30,370.396,24.81,0.000,204.537,88.93,476.063
2019-10-01,390.623,24.71,0.000,200.043,86.98,436.665
2019-10-02,355.240,24.68,24.000,198.305,86.22,364.448
2019-10-03,496.255,24.6,23.500,196.162,85.29,532.338
2019-10-04,572.331,24.79,0.000,203.615,88.53,485.915
2019-10-05,248.979,24.9,0.000,207.748,90.33,196.937
2019-10-06,235.271,25.04,0.000,212.822,92.54,176.646
2019-10-07,277.230,25.13,18.000,216.114,93.97,239.147
2019-10-08,288.491,25.14,0.000,216.127,93.97,287.699
2019-10-09,244.118,25.12,0.000,215.778,93.82,252.618
2019-10-10,272.369,25.11,0.000,215.386,93.65,276.661
2019-10-11,233.396,25.06,0.000,213.545,92.85,254.563
2019-10-12,233.875,25.2,0.000,218.7,95.09,174.417
2019-10-13,221.527,25.19,0.000,218.362,94.94,225.777
2019-10-14,190.549,25.12,0.000,215.778,93.82,220.799
2019-10-15,199.513,25.18,0.000,217.968,94.77,174.013
2019-10-16,190.262,25.21,0.000,219.095,95.26,177.428
2019-10-17,187.887,25.15,0.000,216.843,94.28,213.429
2019-10-18,189.218,25.12,0.000,215.778,93.82,201.968
2019-10-19,179.483,25.12,0.000,215.778,93.82,179.483
2019-10-20,185.856,25.14,0.000,216.506,94.14,177.356
2019-10-21,184.438,25.14,0.000,216.506,94.14,184.438
2019-10-22,199.509,25.15,0.000,216.843,94.28,195.467
2019-10-23,177.494,25.14,0.000,216.506,94.14,181.744
2019-10-24,187.124,25.15,0.000,216.843,94.28,182.874
2019-10-25,160.945,25.11,0.000,215.386,93.65,182.736
2019-10-26,172.290,25.09,0.000,214.66,93.33,180.790
2019-10-27,178.083,25.1,0.000,215.051,93.5,173.916
2019-10-28,185.148,25.11,1.500,215.386,93.65,180.856
2019-10-29,173.756,25.09,1.500,214.66,93.33,182.256
2019-10-30,186.795,25.1,0.000,215.051,93.5,182.587
2019-10-31,190.090,25.12,0.000,215.465,93.68,181.631
2019-11-01,178.194,25.12,0.000,215.778,93.82,178.277
2019-11-02,149.630,25.06,0.000,213.545,92.85,175.088
2019-11-03,160.586,25.03,0.000,212.489,92.39,173.253
2019-11-04,181.016,25.04,0.000,212.822,92.54,176.849
2019-11-05,189.744,25.06,0.000,213.545,92.85,181.369
2019-11-06,201.903,25.12,0.000,215.778,93.82,176.528
2019-11-07,198.000,25.17,0.000,217.281,94.47,176.750
2019-11-08,176.400,25.17,0.000,217.574,94.6,176.400
2019-11-09,144.482,25.1,0.000,215.051,93.5,174.232
2019-11-10,147.951,25.04,11.500,212.8,92.53,173.285
2019-11-11,205.005,25.11,0.000,215.386,93.65,175.464
2019-11-12,210.725,25.09,0.000,214.66,93.33,219.266
2019-11-13,189.987,25.12,7.500,215.778,93.82,177.279
2019-11-14,177.575,25.12,0.000,215.778,93.82,177.617
2019-11-15,197.321,25.17,25.000,217.501,94.57,176.113
2019-11-16,277.951,24.97,0.000,210.277,91.43,362.410
2019-11-17,398.907,24.78,37.000,203.037,88.28,485.699
2019-11-18,501.743,25.2,8.500,219.423,95.41,313.910
2019-11-19,505.988,25.11,0.000,214.203,93.14,552.779
2019-11-20,248.810,25.25,0.000,220.567,95.9,184.851
2019-11-21,248.795,25.27,0.000,221.305,96.22,240.253
2019-11-22,231.126,25.22,0.000,219.435,95.41,252.585
2019-11-23,196.045,25.14,0.000,216.506,94.14,230.128
2019-11-24,197.918,25.14,1.000,216.506,94.14,197.918
2019-11-25,241.490,25.11,0.000,215.386,93.65,254.490
2019-11-26,224.000,25.17,0.000,217.574,94.6,198.500
2019-11-27,233.485,25.2,0.000,218.7,95.09,220.735
2019-11-28,205.049,25.14,0.000,216.506,94.14,230.549
2019-11-29,233.145,25.14,0.000,216.506,94.14,233.145
2019-11-30,164.553,25.12,0.000,215.778,93.82,173.053
2019-12-01,165.058,25.1,2.000,215.051,93.5,173.600
2019-12-02,233.696,25.18,0.000,217.968,94.77,199.696
2019-12-03,203.692,25.19,0.000,218.362,94.94,199.442
2019-12-04,221.959,25.21,0.000,219.095,95.26,213.418
2019-12-05,250.619,25.15,0.000,216.407,94.09,271.952
2019-12-06,219.417,25.14,0.000,216.506,94.14,227.917
2019-12-07,174.466,25.15,0.000,216.843,94.28,174.466
2019-12-08,172.607,25.13,0.000,216.114,93.97,176.898
2019-12-09,238.398,25.13,0.000,216.114,93.97,233.940
2019-12-10,212.857,25.13,1.500,216.114,93.97,217.148
2019-12-11,224.440,25.12,0.500,216.058,93.94,228.732
2019-12-12,253.456,25.18,0.000,217.968,94.77,227.998
2019-12-13,204.349,25.18,0.000,217.968,94.77,204.307
2019-12-14,173.846,25.18,0.500,217.994,94.78,173.804
2019-12-15,173.122,25.18,0.000,217.968,94.77,173.122
2019-12-16,215.735,25.14,0.000,216.506,94.14,232.735
2019-12-17,218.353,25.15,9.500,216.843,94.28,214.145
2019-12-18,224.308,25.15,0.500,217.549,94.59,220.099
2019-12-19,215.298,25.02,0.000,212.101,92.22,274.507
2019-12-20,205.397,25.03,0.000,212.489,92.39,201.349
2019-12-21,184.193,25.04,0.000,212.926,92.58,180.201
2019-12-22,180.869,25.04,0.000,212.822,92.54,181.046
2019-12-23,214.131,25.13,4.000,216.114,93.97,176.090
2019-12-24,219.999,25.15,0.000,216.843,94.28,211.499
2019-12-25,162.750,25.12,0.000,215.778,93.82,175.500
2019-12-26,211.753,25.12,0.500,215.778,93.82,211.753
2019-12-27,214.406,25.2,0.000,218.7,95.09,180.698
2019-12-28,161.577,25.17,0.000,217.574,94.6,174.327
2019-12-29,157.028,25.13,0.500,216.114,93.97,174.028
2019-12-30,211.439,25.13,0.500,216.127,93.97,211.272
2019-12-31,214.526,25.14,0.000,216.506,94.14,210.276
2020-01-01,155.926,25.11,0.000,215.386,93.65,172.926
2020-01-02,160.208,25.04,0.000,212.822,92.54,185.625
2020-01-03,206.318,25.1,0.000,215.319,93.62,181.068
2020-01-04,169.331,25.09,0.000,214.66,93.33,173.581
2020-01-05,152.038,25.04,0.000,212.822,92.54,173.121
2020-01-06,387.263,24.79,1.000,203.615,88.53,495.305
2020-01-07,424.565,24.8,57.000,203.644,88.54,424.857
2020-01-08,744.130,25.29,5.500,222.044,96.54,536.088
2020-01-09,721.354,25.14,0.000,216.506,94.14,785.521
2020-01-10,450.647,25.06,0.000,213.545,92.85,484.564
2020-01-11,360.964,25.14,0.000,216.506,94.14,327.048
2020-01-12,326.795,25.14,0.000,216.506,94.14,326.795
2020-01-13,397.752,25.21,0.000,219.095,95.26,368.002
2020-01-14,324.525,25.27,0.000,221.305,96.22,298.775
2020-01-15,300.365,25.15,0.000,216.843,94.28,351.698
2020-01-16,282.572,25.17,0.000,217.111,94.4,274.113
2020-01-17,283.878,25.12,0.000,215.778,93.82,305.128
2020-01-18,211.272,25.13,0.000,216.114,93.97,207.064
